scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1080,202.6596221923828,240.026611328125,0.9999759197235107,205.95111083984375,250.5547332763672,0.9999576807022095,208.40524291992188,233.39674377441406,0.999949038028717,244.557861328125,244.6656494140625,0.9999957084655762,224.49794006347656,239.1403350830078,0.9999587535858154,209.60604858398438,246.07691955566406,0.9999618530273438,221.0827178955078,264.1708068847656,0.9789005517959595
1081,204.3126678466797,241.59634399414062,0.9999908208847046,207.98251342773438,251.71871948242188,0.999975323677063,209.36001586914062,235.26402282714844,0.9999691247940063,246.2550048828125,244.7978515625,0.9999905824661255,225.9533233642578,240.09442138671875,0.9999754428863525,210.7084197998047,246.8788604736328,0.9999548196792603,224.6810302734375,267.2750244140625,0.8871892690658569
1082,204.90553283691406,242.0460205078125,0.9999924898147583,208.8663330078125,252.01939392089844,0.9999792575836182,209.5335235595703,235.96829223632812,0.9999655485153198,247.75384521484375,244.65594482421875,0.9999812841415405,227.21762084960938,240.46676635742188,0.9999788403511047,210.9700927734375,246.93557739257812,0.9999433755874634,228.8516845703125,262.42352294921875,0.9400424957275391
1083,203.36241149902344,242.62139892578125,0.9999951124191284,207.45079040527344,251.76153564453125,0.9999749660491943,208.2537078857422,237.1184844970703,0.999967098236084,247.7336883544922,245.29734802246094,0.9999843239784241,226.48861694335938,240.6921844482422,0.9999752640724182,205.3303985595703,246.38528442382812,0.9999200105667114,223.9622039794922,267.9114685058594,0.8482251167297363
1084,202.32310485839844,243.860107421875,0.999994158744812,207.2205352783203,251.84640502929688,0.999980628490448,207.1726531982422,237.78494262695312,0.9999514818191528,247.5693817138672,243.6526641845703,0.999976396560669,225.426025390625,240.61257934570312,0.9999781250953674,202.63429260253906,247.26760864257812,0.9999637603759766,225.8748321533203,265.41278076171875,0.6880258917808533
1085,203.55374145507812,245.2503662109375,0.9999966621398926,209.28866577148438,252.7103729248047,0.9999932050704956,207.09678649902344,237.77557373046875,0.9999733567237854,247.6187286376953,242.43170166015625,0.9999771118164062,225.60623168945312,240.68527221679688,0.9999743700027466,200.39947509765625,247.38157653808594,0.999933123588562,178.93284606933594,239.92503356933594,0.7898175716400146
1086,204.2191162109375,246.69711303710938,0.9999955892562866,210.3831329345703,253.79437255859375,0.9999952912330627,207.73696899414062,238.89724731445312,0.9999821186065674,248.68490600585938,243.02304077148438,0.9999840259552002,226.2636260986328,240.38636779785156,0.9999827146530151,201.631591796875,248.08242797851562,0.9996827840805054,179.27285766601562,235.74307250976562,0.9945389032363892
1087,203.66452026367188,248.1610870361328,0.99998939037323,210.11105346679688,255.22879028320312,0.9999938011169434,206.72105407714844,241.21612548828125,0.9999908804893494,248.6978759765625,241.1233367919922,0.9999758005142212,224.81881713867188,240.77713012695312,0.9999582767486572,201.41270446777344,249.99411010742188,0.999290943145752,179.53758239746094,234.20497131347656,0.9990444183349609
1088,202.55450439453125,248.8119659423828,0.9999861121177673,208.68191528320312,256.3110046386719,0.9999915361404419,207.2327880859375,242.4680938720703,0.999994158744812,248.6966552734375,238.3599853515625,0.9999632239341736,225.20660400390625,239.98876953125,0.9999563694000244,200.7719268798828,250.36277770996094,0.9995540380477905,178.82510375976562,232.77992248535156,0.9979449510574341
1089,199.9317626953125,251.31161499023438,0.9999897480010986,207.516357421875,257.4324035644531,0.9999758005142212,205.57057189941406,243.81468200683594,0.9999958872795105,249.55735778808594,240.40330505371094,0.9999778270721436,223.75869750976562,242.34164428710938,0.9999709725379944,200.22708129882812,252.12786865234375,0.9988611936569214,179.02935791015625,231.4744415283203,0.9928845167160034
1090,198.365966796875,252.51673889160156,0.9999960660934448,205.81597900390625,258.5341491699219,0.9999889135360718,204.2156524658203,244.87258911132812,0.9999940395355225,247.66104125976562,240.3914031982422,0.9999808073043823,222.74000549316406,243.59033203125,0.999981701374054,199.3621063232422,253.35494995117188,0.9989948868751526,179.209716796875,231.691162109375,0.9671276807785034
1091,197.76959228515625,253.26809692382812,0.9999967217445374,205.15586853027344,259.38494873046875,0.9999921321868896,203.38807678222656,245.54104614257812,0.9999924898147583,247.36317443847656,241.01480102539062,0.9999850392341614,222.3507537841797,244.05284118652344,0.9999825954437256,200.11184692382812,253.54331970214844,0.9995737075805664,180.14828491210938,232.24624633789062,0.8295608758926392
1092,197.5160675048828,254.04592895507812,0.9999967217445374,204.80209350585938,260.0895690917969,0.9999939203262329,202.8211669921875,246.34632873535156,0.9999896287918091,246.5673828125,241.63047790527344,0.999989926815033,222.18418884277344,244.53375244140625,0.9999890327453613,199.82154846191406,254.3311767578125,0.9997710585594177,180.8863067626953,232.8562774658203,0.6166133284568787
1093,198.71299743652344,252.5382537841797,0.999995231628418,205.7001190185547,259.0603942871094,0.9999922513961792,204.6208038330078,245.18218994140625,0.9999944567680359,246.77671813964844,241.34857177734375,0.9999892115592957,223.00668334960938,244.15090942382812,0.9999908208847046,199.6239776611328,253.27491760253906,0.9993641376495361,180.5460662841797,232.6490020751953,0.9789654612541199
1094,199.7018280029297,249.29641723632812,0.9999822378158569,205.979736328125,256.8779296875,0.9999738335609436,205.8354034423828,243.34786987304688,0.999995768070221,247.58657836914062,241.10107421875,0.9999901056289673,224.71829223632812,243.91595458984375,0.9999825954437256,199.4527130126953,250.3310546875,0.99977707862854,179.87315368652344,231.09339904785156,0.9874782562255859
1095,202.0733642578125,245.08106994628906,0.9999966621398926,206.172119140625,253.77745056152344,0.9999656677246094,206.99508666992188,240.1573944091797,0.9999877214431763,248.42308044433594,241.7039031982422,0.9999841451644897,224.21485900878906,244.83963012695312,0.9999868869781494,200.63900756835938,244.08876037597656,0.999950110912323,180.25953674316406,225.91172790527344,0.9999725222587585
1096,202.9872283935547,241.58067321777344,0.9999969005584717,206.5101776123047,249.9430694580078,0.9999817609786987,208.98019409179688,236.7816619873047,0.9999843239784241,248.12734985351562,243.51467895507812,0.9999889135360718,224.7998504638672,244.73068237304688,0.9999914169311523,201.0694122314453,237.91116333007812,0.9999518990516663,183.61366271972656,217.55494689941406,0.9999722242355347
1097,203.6388702392578,239.48977661132812,0.9999932050704956,206.17520141601562,248.23641967773438,0.9999944567680359,209.76455688476562,235.2302703857422,0.9999882578849792,248.5985870361328,244.4247283935547,0.9999844431877136,225.1070098876953,244.1400146484375,0.9999901652336121,201.30628967285156,235.707763671875,0.9999347925186157,184.67593383789062,211.9266357421875,0.9999573230743408
1098,204.7261505126953,238.1175079345703,0.9999856948852539,205.72450256347656,247.14572143554688,0.9999964833259583,210.04049682617188,234.1160430908203,0.9999879598617554,248.6023712158203,244.9175262451172,0.999982476234436,225.18898010253906,243.84494018554688,0.9999873042106628,202.381103515625,234.9730987548828,0.9994663596153259,186.54168701171875,206.4846649169922,0.9998499155044556
1099,203.9120635986328,238.096435546875,0.9999873638153076,204.9443359375,247.22474670410156,0.9999972581863403,209.15289306640625,234.01292419433594,0.9999854564666748,248.20474243164062,245.1741180419922,0.999984860420227,225.05442810058594,243.8193817138672,0.9999876022338867,201.517822265625,234.9622802734375,0.9995810985565186,184.5975799560547,203.9043426513672,0.9995819330215454
1100,202.58486938476562,237.8188018798828,0.9999873638153076,203.79000854492188,247.18154907226562,0.999997615814209,208.21531677246094,233.86309814453125,0.9999760389328003,248.14356994628906,245.1544647216797,0.9999889135360718,224.32814025878906,243.55377197265625,0.9999912977218628,200.16880798339844,235.06378173828125,0.9996240735054016,184.89601135253906,202.79278564453125,0.999146580696106
1101,201.4637908935547,237.46177673339844,0.9999878406524658,202.63674926757812,247.09451293945312,0.9999973773956299,207.42054748535156,233.53944396972656,0.9999590516090393,248.07276916503906,244.98080444335938,0.9999909996986389,223.49197387695312,243.880615234375,0.9999938011169434,199.82684326171875,234.41793823242188,0.9996314644813538,186.244140625,196.57061767578125,0.9989314675331116
1102,200.3091278076172,236.2490234375,0.9999776482582092,201.20484924316406,246.62399291992188,0.9999954700469971,207.4555206298828,232.66990661621094,0.9999390840530396,247.10626220703125,246.49562072753906,0.9999887347221375,222.3756103515625,244.07469177246094,0.9999955892562866,199.7271270751953,235.86964416503906,0.9985414147377014,186.72732543945312,188.2493133544922,0.9974620342254639
1103,198.97413635253906,234.6687469482422,0.9999499917030334,199.26171875,244.48843383789062,0.9999856352806091,206.56072998046875,231.36505126953125,0.9999384880065918,242.81866455078125,247.72718811035156,0.9999193549156189,220.16758728027344,244.39700317382812,0.9999974966049194,199.13938903808594,233.64602661132812,0.9950929284095764,213.94573974609375,268.021728515625,0.9881900548934937
1104,199.3273468017578,233.29183959960938,0.9999599456787109,199.57815551757812,243.13845825195312,0.9999861717224121,207.04959106445312,231.44924926757812,0.9999535083770752,242.317626953125,248.3594207763672,0.9999105930328369,219.92501831054688,245.13690185546875,0.9999975562095642,199.47216796875,230.56033325195312,0.999672532081604,184.7709197998047,185.16571044921875,0.9985871315002441
1105,200.86758422851562,231.32369995117188,0.9999685287475586,200.37672424316406,239.84181213378906,0.9999436140060425,208.13232421875,229.51712036132812,0.9999544620513916,242.08343505859375,248.1415252685547,0.9999204874038696,219.5146484375,244.9182586669922,0.9999973773956299,201.22642517089844,229.1622314453125,0.9988751411437988,189.84007263183594,179.17794799804688,0.9991182088851929
1106,202.07861328125,229.82029724121094,0.999972403049469,200.7225799560547,238.6858367919922,0.9999129772186279,209.5741729736328,227.8753204345703,0.9999679327011108,241.27157592773438,248.37855529785156,0.9998840093612671,220.81410217285156,244.09112548828125,0.9999964237213135,203.69773864746094,229.90463256835938,0.9942101240158081,206.85545349121094,262.4253845214844,0.9970703125
1107,203.17137145996094,225.6929931640625,0.9999946355819702,201.22288513183594,232.88230895996094,0.9999678134918213,210.61474609375,226.6533966064453,0.9999954104423523,240.3981475830078,248.30123901367188,0.9996086359024048,219.65753173828125,243.05809020996094,0.9999948143959045,202.1467742919922,219.16934204101562,0.999780535697937,198.73324584960938,181.26968383789062,0.9976089596748352
1108,204.34002685546875,224.23512268066406,0.9999910593032837,201.48399353027344,230.9220733642578,0.999994158744812,211.83160400390625,226.46798706054688,0.9999977350234985,235.472412109375,249.59109497070312,0.9996637105941772,217.7543182373047,242.03756713867188,0.9999868869781494,203.781494140625,216.23605346679688,0.9999115467071533,200.60850524902344,182.24574279785156,0.9503132104873657
1109,209.72833251953125,216.2134246826172,0.9999960660934448,204.3863983154297,221.8137664794922,0.9999816417694092,216.0079803466797,220.59857177734375,0.999995231628418,231.30435180664062,250.52316284179688,0.999868631362915,215.61370849609375,237.75021362304688,0.9999723434448242,209.9569549560547,208.77951049804688,0.9999834895133972,211.16566467285156,184.78639221191406,0.27873870730400085
1110,209.32681274414062,211.46839904785156,0.9999994039535522,203.4109649658203,216.6999969482422,0.9999822378158569,216.05194091796875,215.77040100097656,0.9999961853027344,227.28358459472656,249.47348022460938,0.9999561905860901,214.09474182128906,233.53890991210938,0.9999808073043823,210.726806640625,203.50372314453125,0.9999220967292786,218.4585723876953,179.99691772460938,0.4690536558628082
1111,208.6175537109375,206.1418914794922,0.9999911785125732,203.31666564941406,211.65191650390625,0.999992847442627,215.00607299804688,211.08740234375,0.9999988079071045,222.56321716308594,247.72332763671875,0.9999303221702576,212.68191528320312,229.5589141845703,0.999994158744812,210.8677978515625,199.57415771484375,0.9999774694442749,219.09658813476562,179.17112731933594,0.4552728235721588
1112,210.97711181640625,196.87037658691406,0.999999463558197,204.83883666992188,201.39112854003906,0.9999773502349854,216.2594757080078,201.87490844726562,0.9999933242797852,213.14637756347656,244.09925842285156,0.9999967813491821,208.643798828125,220.41891479492188,0.9999905824661255,213.1840362548828,190.66558837890625,0.9996306896209717,245.5979766845703,176.681884765625,0.9571233987808228
1113,210.58152770996094,193.09970092773438,0.9999982118606567,204.135498046875,197.24368286132812,0.9999845027923584,216.08343505859375,199.59469604492188,0.9999957084655762,210.0994873046875,241.1902618408203,0.9999867677688599,208.43853759765625,216.9041748046875,0.9999842643737793,213.59486389160156,187.9647979736328,0.9988783597946167,244.68231201171875,178.20046997070312,0.989397406578064
1114,210.68670654296875,187.47042846679688,0.9999855756759644,204.60894775390625,192.67124938964844,0.9999756217002869,215.53179931640625,195.27938842773438,0.9999977946281433,204.28907775878906,235.67034912109375,0.9999679327011108,207.47767639160156,211.72879028320312,0.9999892115592957,212.31350708007812,182.85479736328125,0.999680757522583,244.43865966796875,178.2491912841797,0.6833012104034424
1115,210.6535186767578,183.32305908203125,0.9999946355819702,204.71615600585938,186.33270263671875,0.9999427795410156,214.7361602783203,189.15980529785156,0.9999819993972778,203.22654724121094,230.56040954589844,0.9999966621398926,205.878173828125,205.296142578125,0.9999690055847168,211.5645751953125,178.30621337890625,0.9989691972732544,184.47042846679688,169.0580291748047,0.23270511627197266
1116,211.93832397460938,179.5229034423828,0.9999982118606567,205.74893188476562,182.1104278564453,0.9999299049377441,216.2721710205078,185.1693572998047,0.9999793767929077,202.89743041992188,225.74867248535156,0.9999745488166809,206.08355712890625,200.69839477539062,0.9999622702598572,214.10267639160156,175.07672119140625,0.9975025653839111,242.67247009277344,176.36428833007812,0.5206083655357361
1117,212.96165466308594,170.0216827392578,0.9999053478240967,206.69285583496094,173.7356719970703,0.9996880888938904,217.6640167236328,178.49147033691406,0.9999642968177795,199.32589721679688,214.1259002685547,0.9999778270721436,207.89816284179688,193.1587677001953,0.9999604225158691,214.66502380371094,164.19378662109375,0.9939810037612915,185.796875,159.37847900390625,0.03850170969963074
1118,212.96165466308594,170.0216827392578,0.9999053478240967,206.69285583496094,173.7356719970703,0.9996880888938904,217.6640167236328,178.49147033691406,0.9999642968177795,199.32589721679688,214.1259002685547,0.9999778270721436,207.89816284179688,193.1587677001953,0.9999604225158691,214.66502380371094,164.19378662109375,0.9939810037612915,185.796875,159.37847900390625,0.03850170969963074
