scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
7206,519.162353515625,153.89256286621094,0.9999709725379944,513.990234375,148.47862243652344,0.9999849200248718,513.0466918945312,160.5032501220703,0.9999632239341736,463.5937194824219,153.44268798828125,0.9999909400939941,490.202392578125,151.52587890625,0.9999866485595703,528.1197509765625,151.44932556152344,0.9993962049484253,561.9312133789062,139.80523681640625,0.07389461994171143
7207,525.8571166992188,158.52223205566406,0.999933123588562,522.2337646484375,152.00376892089844,0.9999558329582214,520.0458374023438,163.4345703125,0.9999889135360718,468.5456237792969,149.7332763671875,0.9999994039535522,495.80621337890625,151.718505859375,0.9999767541885376,534.8074340820312,158.61036682128906,0.9997556209564209,567.771728515625,145.30145263671875,0.09301525354385376
7208,530.9601440429688,161.6798858642578,0.9999937415122986,526.6784057617188,154.3422393798828,0.9999325275421143,524.362548828125,166.46453857421875,0.9999902248382568,474.1432800292969,150.15884399414062,0.999997615814209,502.4471740722656,153.66299438476562,0.9999814033508301,537.6817016601562,161.42034912109375,0.9999712705612183,568.9486694335938,149.64825439453125,0.5533382892608643
7209,533.7350463867188,164.2878875732422,0.9999986290931702,530.141845703125,156.10113525390625,0.9999675750732422,526.725341796875,168.85165405273438,0.9999892115592957,478.5834045410156,151.90283203125,0.9999964237213135,506.397705078125,154.35145568847656,0.9999721050262451,540.099853515625,164.40921020507812,0.9999867677688599,566.2689819335938,161.48208618164062,0.8981531858444214
7210,536.5997314453125,165.54193115234375,0.9999974370002747,532.9962768554688,157.70005798339844,0.9999922513961792,530.6009521484375,171.0580291748047,0.9999874234199524,483.50152587890625,152.8392791748047,0.9999955892562866,510.5391845703125,156.6422119140625,0.9999780058860779,545.5405883789062,167.1539306640625,0.9999943971633911,570.47119140625,166.5221405029297,0.9969221353530884
7211,538.4441528320312,167.58262634277344,0.9999918937683105,535.180908203125,160.29205322265625,0.9999946355819702,531.80615234375,172.10214233398438,0.9999915361404419,486.1376647949219,154.37205505371094,0.999995231628418,512.8858642578125,158.6591796875,0.9999858140945435,547.5776977539062,170.14144897460938,0.9999885559082031,573.0426635742188,171.43104553222656,0.999597430229187
7212,544.0897827148438,173.91046142578125,0.9999879002571106,542.0361938476562,167.14231872558594,0.9999877214431763,537.5289916992188,176.83448791503906,0.9999933242797852,492.8985900878906,156.05284118652344,0.9999948740005493,519.5608520507812,163.44747924804688,0.9999933838844299,553.039794921875,179.20489501953125,0.9999994039535522,573.167724609375,203.1805419921875,0.9999179840087891
7213,544.0025024414062,179.42835998535156,0.9999970197677612,542.2221069335938,170.90309143066406,0.9999793767929077,535.9491577148438,179.9609832763672,0.9999987483024597,498.1189270019531,157.2761688232422,0.9999945163726807,521.2092895507812,164.602783203125,0.9999944567680359,551.5728759765625,185.8990936279297,0.9999933242797852,569.6968994140625,211.8042449951172,0.9999897480010986
7214,541.5574951171875,184.96522521972656,0.9999884963035583,542.5681762695312,177.3579559326172,0.9999909996986389,533.7345581054688,184.6517333984375,0.9999986886978149,501.25262451171875,156.96104431152344,0.999997615814209,523.130126953125,167.1004638671875,0.9999985694885254,549.197509765625,192.41256713867188,0.999999463558197,565.1849365234375,220.91725158691406,0.9999938011169434
7215,539.7601928710938,190.34732055664062,0.9999923706054688,541.8165283203125,182.74790954589844,0.9999934434890747,532.7161254882812,188.82386779785156,0.9999979734420776,505.5575866699219,155.68653869628906,0.9999880194664001,524.8161010742188,170.4145965576172,0.999991238117218,547.5140991210938,198.68556213378906,0.9999994039535522,562.9774169921875,226.76583862304688,0.9999561309814453
7216,539.638916015625,195.6271514892578,0.999998927116394,542.385498046875,187.68765258789062,0.9999862909317017,532.9132690429688,193.41122436523438,0.9999990463256836,509.84722900390625,153.5620880126953,0.9999869465827942,527.538330078125,171.87265014648438,0.9999978542327881,545.2896728515625,204.33432006835938,0.9999940395355225,561.0398559570312,236.35604858398438,0.9999128580093384
7217,538.3932495117188,200.3000946044922,0.9999961853027344,541.9268188476562,193.4065399169922,0.9999959468841553,531.9488525390625,196.79603576660156,0.9999995231628418,513.2921142578125,154.6992950439453,0.9999960660934448,530.3422241210938,174.8518829345703,0.9999994039535522,544.9574584960938,209.7686309814453,0.9999971389770508,557.7612915039062,242.19247436523438,0.9984368085861206
7218,535.0833740234375,208.99404907226562,0.9999969005584717,540.8770751953125,201.993896484375,0.9999576210975647,529.2415771484375,203.86904907226562,0.9999914169311523,516.4456176757812,161.03977966308594,0.9999980926513672,531.0784301757812,183.75991821289062,0.9999995231628418,538.13916015625,216.9170379638672,0.9999613761901855,547.427490234375,256.0345153808594,0.9997299909591675
7219,534.6114501953125,216.25526428222656,0.9999970197677612,538.8656616210938,209.81317138671875,0.9999951124191284,528.3734741210938,211.52183532714844,0.9999988079071045,518.4823608398438,164.97088623046875,0.9999991655349731,531.3619995117188,188.8321990966797,0.9999997019767761,539.2333374023438,226.16177368164062,0.9999971985816956,550.3922729492188,263.3588562011719,0.9998862743377686
7220,535.5407104492188,223.7581329345703,0.9999945759773254,540.2837524414062,217.69705200195312,0.9999872446060181,529.8253173828125,218.71189880371094,0.9999914169311523,524.3663940429688,170.08193969726562,0.9999814629554749,532.287841796875,195.70028686523438,0.9999980926513672,540.0630493164062,233.54869079589844,0.9999836683273315,553.388671875,270.5840148925781,0.9999231100082397
7221,536.8001708984375,231.27496337890625,0.9999902248382568,540.4088745117188,225.5352325439453,0.999995231628418,531.509033203125,226.56117248535156,0.9999967813491821,527.4366455078125,177.6508026123047,0.9999939203262329,534.8811645507812,202.61708068847656,0.9999979734420776,542.851318359375,241.37962341308594,0.9999929666519165,557.7026977539062,273.98858642578125,0.9997861385345459
7222,538.5101318359375,239.70333862304688,0.9999970197677612,541.4473876953125,234.39508056640625,0.9999849200248718,532.2137451171875,236.08087158203125,0.9999878406524658,530.1326904296875,187.4331817626953,0.9999979734420776,534.427978515625,212.37796020507812,0.9999966025352478,543.8035888671875,249.19070434570312,0.9999790191650391,560.516845703125,283.4128723144531,0.9997358322143555
7223,539.189208984375,248.15191650390625,0.9999935626983643,541.9131469726562,242.05686950683594,0.9999960660934448,533.7135620117188,244.5130615234375,0.9999983906745911,531.445068359375,196.27259826660156,0.9999996423721313,535.553466796875,222.4166259765625,0.9999947547912598,546.830322265625,258.6054382324219,0.9999986886978149,563.227294921875,291.5850524902344,0.9999638795852661
7224,542.2808837890625,262.2249755859375,0.9999940991401672,544.7216186523438,255.54075622558594,0.9999964237213135,536.4866943359375,259.1767578125,0.9999954104423523,531.7737426757812,212.0587921142578,0.9999995231628418,537.27294921875,237.10829162597656,0.999990701675415,549.476318359375,271.55816650390625,0.9999933242797852,562.4309692382812,303.72900390625,0.9997912645339966
7225,541.124267578125,266.3122863769531,0.9999843835830688,544.5648803710938,259.59649658203125,0.999996542930603,535.2819213867188,262.265380859375,0.9999949932098389,534.0979614257812,218.81143188476562,0.9999994039535522,537.0286865234375,242.854248046875,0.999976396560669,548.0311889648438,275.4289245605469,0.9999845027923584,561.0654296875,306.3011779785156,0.9986570477485657
7226,541.3912963867188,270.6847229003906,0.9999889731407166,543.507568359375,263.4330139160156,0.9999788999557495,533.8881225585938,265.1041259765625,0.999981164932251,536.9293823242188,224.28993225097656,0.9999953508377075,537.1937255859375,247.51025390625,0.9999918937683105,546.100341796875,278.6898498535156,0.9997231960296631,553.8993530273438,307.3759765625,0.5014008283615112
7227,537.176025390625,273.75537109375,0.9999810457229614,542.8729858398438,267.50537109375,0.9999179840087891,531.59375,267.460693359375,0.9999626874923706,538.6304931640625,230.89804077148438,0.9999978542327881,537.8453369140625,251.11705017089844,0.9999916553497314,539.7457885742188,282.32586669921875,0.9953626394271851,530.7454223632812,314.8063049316406,0.7936646938323975
7228,533.1260375976562,273.9972839355469,0.999988853931427,540.3984375,268.923095703125,0.9998795986175537,528.0352172851562,266.63067626953125,0.9998788833618164,537.2183837890625,232.68539428710938,0.9999899864196777,535.1030883789062,253.15220642089844,0.9999970197677612,533.404541015625,281.9052734375,0.961604118347168,515.5927124023438,315.29388427734375,0.20186123251914978
7229,528.6935424804688,272.9888000488281,0.9999758005142212,536.7875366210938,268.6753234863281,0.9998952150344849,524.5855102539062,265.78118896484375,0.9998852014541626,535.6078491210938,232.76171875,0.9999980926513672,533.2404174804688,252.37782287597656,0.9999991655349731,528.2440795898438,275.9383850097656,0.8248293399810791,496.1453552246094,316.23797607421875,0.13181385397911072
7230,528.13525390625,274.0971984863281,0.9999521970748901,535.2399291992188,271.3505554199219,0.9999120235443115,523.4572143554688,267.84130859375,0.9997446537017822,534.7073974609375,232.67001342773438,0.999998927116394,532.2520141601562,254.13783264160156,0.9999990463256836,527.4978637695312,277.003173828125,0.7375986576080322,497.5566101074219,305.707763671875,0.07785120606422424
7231,527.6575927734375,274.7372131347656,0.9999836683273315,534.667236328125,271.1821594238281,0.9999735355377197,522.6063232421875,268.6910095214844,0.9998804330825806,534.7823486328125,233.01690673828125,0.999998927116394,531.9139404296875,254.80206298828125,0.9999992251396179,527.285888671875,278.00531005859375,0.9417816400527954,498.68682861328125,308.748779296875,0.14974543452262878
7232,528.0007934570312,274.1346435546875,0.999990701675415,534.5955810546875,271.61932373046875,0.999987006187439,523.9630737304688,268.1082458496094,0.9997955560684204,534.9228515625,233.01080322265625,0.9999991655349731,532.0709228515625,254.3789825439453,0.9999991655349731,531.1229858398438,275.57879638671875,0.9904282093048096,546.06884765625,248.53749084472656,0.03333595395088196
7233,526.9779052734375,273.86724853515625,0.9999891519546509,533.7560424804688,272.5157775878906,0.9999952912330627,523.8018188476562,267.7077941894531,0.9998079538345337,534.755859375,232.5653533935547,0.9999992847442627,531.6651611328125,253.2189483642578,0.999999463558197,531.7835693359375,274.3457336425781,0.9965918064117432,545.3821411132812,306.263671875,0.17326533794403076
7234,516.4849853515625,276.64190673828125,0.9999954104423523,524.7472534179688,279.55535888671875,0.9999889135360718,516.1672973632812,268.9863586425781,0.9999914169311523,535.8876342773438,233.1387939453125,0.9999990463256836,528.2401733398438,255.52420043945312,0.9999985694885254,521.0759887695312,277.2159423828125,0.9956333637237549,545.6358032226562,248.8550262451172,0.09542596340179443
7235,512.1102294921875,281.7830505371094,0.9999834299087524,520.8507690429688,284.35491943359375,0.999977171421051,509.69024658203125,273.3266906738281,0.9999783039093018,535.914794921875,236.95162963867188,0.9999995231628418,525.645751953125,259.2143859863281,0.999994158744812,516.5926513671875,279.359375,0.9981082677841187,544.62548828125,253.18199157714844,0.13884791731834412
7236,507.8541564941406,285.29888916015625,0.9999834299087524,516.1373901367188,286.52996826171875,0.9999974966049194,506.2197570800781,277.24920654296875,0.9999959468841553,535.3343505859375,241.36044311523438,0.9999985694885254,521.48974609375,263.8685302734375,0.9999940395355225,506.6390380859375,290.6980895996094,0.9983386993408203,484.3706970214844,332.37371826171875,0.990149974822998
7237,503.4042053222656,289.57940673828125,0.9999851584434509,513.1797485351562,290.26324462890625,0.9999990463256836,502.23760986328125,279.7027587890625,0.9999927878379822,533.9382934570312,246.66029357910156,0.9999991655349731,518.6891479492188,267.8215026855469,0.9999984502792358,500.9358215332031,296.31732177734375,0.9974461793899536,480.09307861328125,332.861083984375,0.9990688562393188
7238,498.3785705566406,297.48211669921875,0.999994695186615,507.4234924316406,298.2964782714844,0.9999897480010986,496.84637451171875,289.0498352050781,0.9999912977218628,530.30615234375,259.24407958984375,0.9999995231628418,514.2598876953125,277.89227294921875,0.9999980926513672,492.15802001953125,304.2885437011719,0.999535083770752,465.7607727050781,337.2139587402344,0.9996918439865112
7239,495.06439208984375,301.1758728027344,0.9999903440475464,504.3147277832031,302.88720703125,0.9999908208847046,493.0351257324219,292.7926025390625,0.9999935626983643,528.4207763671875,263.1898193359375,0.9999989867210388,510.7319030761719,281.82501220703125,0.9999929070472717,489.32342529296875,307.3793640136719,0.9993969202041626,464.423095703125,337.6630859375,0.9996442198753357
7240,487.9115295410156,304.9685974121094,0.9999860525131226,498.4269104003906,306.4010314941406,0.9999986886978149,488.7309875488281,296.98126220703125,0.9999922513961792,524.3515014648438,265.7615051269531,0.9999934434890747,507.07275390625,285.866455078125,0.9999951720237732,482.991943359375,310.63507080078125,0.9993772506713867,454.5245361328125,345.3481750488281,0.9985878467559814
7241,482.98638916015625,306.51629638671875,0.9999986886978149,492.27276611328125,309.2806701660156,0.9999977350234985,483.1226501464844,298.2879638671875,0.9999929666519165,520.4376831054688,270.30364990234375,0.9999978542327881,500.6790771484375,289.1087951660156,0.999996542930603,477.4297180175781,310.49554443359375,0.9956753253936768,453.1302490234375,348.8352966308594,0.9981966614723206
7242,478.6634216308594,309.8543701171875,0.9999951124191284,488.0735778808594,312.1537780761719,0.9999906420707703,479.66424560546875,302.0238342285156,0.9999861717224121,516.4765625,273.928955078125,0.9999997615814209,496.9682922363281,293.2284851074219,0.9999983310699463,471.99627685546875,319.24072265625,0.9999380707740784,451.68408203125,349.7709655761719,0.9992864727973938
7243,472.3063659667969,318.15643310546875,0.9999921321868896,481.59271240234375,320.1161193847656,0.9999983310699463,471.59808349609375,309.6573791503906,0.9999938011169434,509.47064208984375,280.44989013671875,0.9999942183494568,490.22216796875,299.4896545410156,0.9999951124191284,468.8533630371094,323.05950927734375,0.9995875954627991,450.9403076171875,354.7952880859375,0.9801701307296753
7244,467.4925537109375,321.7911071777344,0.9999990463256836,476.5484313964844,324.177978515625,0.9999982118606567,467.4804382324219,313.68170166015625,0.9999938011169434,505.4333190917969,286.24993896484375,0.9999969601631165,485.2126770019531,304.389892578125,0.9999961853027344,462.2718505859375,327.7075500488281,0.9995221495628357,443.69451904296875,356.6548156738281,0.9902712106704712
7245,463.9938659667969,325.3573913574219,0.999998152256012,472.44854736328125,329.4119567871094,0.9999890327453613,464.86053466796875,317.59197998046875,0.9999919533729553,501.6505432128906,289.5267639160156,0.9999995231628418,481.9428405761719,308.5506286621094,0.9999958276748657,459.0106506347656,334.1136169433594,0.9980615377426147,444.951904296875,358.9830017089844,0.5522832870483398
7246,461.82562255859375,332.0179748535156,0.9999902844429016,470.2405700683594,334.59881591796875,0.9999942779541016,461.4128112792969,323.35919189453125,0.9999971389770508,497.75335693359375,294.52593994140625,0.9999991059303284,478.63763427734375,313.75225830078125,0.9999910593032837,457.88482666015625,337.9312438964844,0.9999276399612427,439.5020751953125,372.9367980957031,0.9589717388153076
7247,455.83685302734375,345.5155944824219,0.9999890327453613,464.8952941894531,345.78167724609375,0.9999969005584717,453.5341491699219,337.0551452636719,0.9999945759773254,486.5600891113281,305.6745910644531,0.9999991655349731,469.725830078125,325.0865173339844,0.9999966025352478,452.2465515136719,352.15325927734375,0.9995102882385254,437.0441589355469,388.1972961425781,0.811526894569397
7248,454.7371826171875,352.0840148925781,0.9999827146530151,464.1864929199219,350.99749755859375,0.9999909400939941,453.00543212890625,342.85205078125,0.999977707862854,483.2501220703125,310.4399108886719,0.9999993443489075,466.2909240722656,330.01361083984375,0.9999971389770508,453.90447998046875,356.7033386230469,0.9971970319747925,447.0499572753906,399.1803283691406,0.35764986276626587
7249,453.09637451171875,357.5714416503906,0.9999921321868896,461.23333740234375,358.3076477050781,0.9999914169311523,450.0375061035156,350.4966125488281,0.9999744296073914,478.4884338378906,316.4851989746094,0.999993622303009,462.89776611328125,336.5760803222656,0.9999922513961792,453.4004211425781,366.71295166015625,0.9991408586502075,448.9714050292969,401.2594299316406,0.8898462653160095
7250,452.2016296386719,371.527587890625,0.9999969005584717,460.3079833984375,370.1830139160156,0.9999927878379822,449.28985595703125,364.525146484375,0.9999767541885376,475.1590270996094,323.75982666015625,0.9999986886978149,459.9804382324219,347.8819274902344,0.9999892115592957,453.2865295410156,381.4143981933594,0.9996073246002197,434.28668212890625,428.0738525390625,0.9545580744743347
7251,452.2016296386719,371.527587890625,0.9999969005584717,460.3079833984375,370.1830139160156,0.9999927878379822,449.28985595703125,364.525146484375,0.9999767541885376,475.1590270996094,323.75982666015625,0.9999986886978149,459.9804382324219,347.8819274902344,0.9999892115592957,453.2865295410156,381.4143981933594,0.9996073246002197,434.28668212890625,428.0738525390625,0.9545580744743347
7252,452.2016296386719,371.527587890625,0.9999969005584717,460.3079833984375,370.1830139160156,0.9999927878379822,449.28985595703125,364.525146484375,0.9999767541885376,475.1590270996094,323.75982666015625,0.9999986886978149,459.9804382324219,347.8819274902344,0.9999892115592957,453.2865295410156,381.4143981933594,0.9996073246002197,434.28668212890625,428.0738525390625,0.9545580744743347
7253,452.2016296386719,371.527587890625,0.9999969005584717,460.3079833984375,370.1830139160156,0.9999927878379822,449.28985595703125,364.525146484375,0.9999767541885376,475.1590270996094,323.75982666015625,0.9999986886978149,459.9804382324219,347.8819274902344,0.9999892115592957,453.2865295410156,381.4143981933594,0.9996073246002197,434.28668212890625,428.0738525390625,0.9545580744743347
7254,451.1979064941406,378.37884521484375,0.9999945163726807,459.01922607421875,377.3780517578125,0.999983549118042,447.170166015625,370.7306213378906,0.9999912977218628,472.4762268066406,327.99261474609375,0.999997615814209,459.4678955078125,353.87921142578125,0.9999954700469971,449.7062683105469,386.8580627441406,0.999931812286377,434.9651184082031,429.5102233886719,0.9965566992759705
7255,447.415771484375,397.9293212890625,0.9999929666519165,455.61846923828125,395.4840393066406,0.9999949932098389,444.51715087890625,391.3088684082031,0.999990701675415,462.859619140625,346.7468566894531,0.9999867677688599,454.7378845214844,373.27337646484375,0.9999950528144836,445.3822021484375,408.27117919921875,0.9999819397926331,446.37652587890625,435.261962890625,0.998552680015564
7256,454.4742736816406,399.591552734375,0.9999899864196777,461.3857727050781,396.0105285644531,0.999846339225769,448.0935974121094,393.3692321777344,0.9999198317527771,461.1806640625,352.4139404296875,0.999984860420227,455.75653076171875,374.9776611328125,0.9999849796295166,453.7653503417969,408.8223571777344,0.9998935461044312,456.1834716796875,431.4595642089844,0.9973479509353638
7257,460.15716552734375,400.62701416015625,0.9999955892562866,465.6867980957031,395.388427734375,0.9999843835830688,453.9242858886719,396.24517822265625,0.9999725222587585,461.85699462890625,353.2769775390625,0.9999865293502808,459.21173095703125,375.5418701171875,0.9999891519546509,459.55804443359375,409.8104553222656,0.9999712705612183,463.76654052734375,434.60009765625,0.9987624287605286
7258,464.265625,401.1396484375,0.9999955892562866,469.0683898925781,395.8265686035156,0.9999865889549255,458.0511779785156,396.673828125,0.9999350309371948,461.8560485839844,353.62225341796875,0.9999796152114868,461.3254089355469,375.81060791015625,0.9999804496765137,464.8924560546875,410.45928955078125,0.9999607801437378,469.594970703125,433.00152587890625,0.9991041421890259
7259,467.28155517578125,400.18951416015625,0.9999970197677612,471.34674072265625,394.26470947265625,0.9999587535858154,461.1784362792969,395.96380615234375,0.9999128580093384,465.9446105957031,353.0035095214844,0.9999849200248718,463.39910888671875,375.98974609375,0.9999845027923584,469.1560974121094,409.0539855957031,0.9999790191650391,472.6419677734375,431.13958740234375,0.999326229095459
7260,469.99273681640625,399.8545227050781,0.9999922513961792,474.29559326171875,394.9893493652344,0.9998126029968262,463.4681701660156,396.18121337890625,0.999876856803894,467.2575378417969,353.2112731933594,0.9999898672103882,465.0503234863281,376.5331115722656,0.999988317489624,472.1735534667969,408.2041931152344,0.9999606609344482,478.46697998046875,430.4910888671875,0.9998805522918701
7261,473.5552978515625,399.7576599121094,0.999987781047821,475.7774353027344,393.375732421875,0.9998950958251953,466.88677978515625,397.2297058105469,0.9999746084213257,466.93377685546875,352.8620300292969,0.9999920129776001,466.87371826171875,376.6772155761719,0.9999837875366211,477.2070007324219,407.5813903808594,0.9999877214431763,490.98504638671875,428.6343688964844,0.9999021291732788
7262,478.3592529296875,399.8721008300781,0.9999913573265076,479.0048828125,392.81793212890625,0.999927282333374,471.3165283203125,400.1041259765625,0.9999597668647766,466.4993896484375,352.85076904296875,0.9999916553497314,467.0524597167969,378.4766845703125,0.9999834299087524,485.3998718261719,408.3519287109375,0.9999982118606567,497.1737365722656,427.9239501953125,0.9999839067459106
7263,489.7579650878906,400.935546875,0.9999924898147583,487.3619079589844,393.3363342285156,0.9999769330024719,482.4476318359375,402.5029296875,0.9999973773956299,464.32550048828125,357.3702697753906,0.9999797344207764,470.8853454589844,381.75311279296875,0.9999909996986389,497.0763244628906,408.2375793457031,0.9999910593032837,519.4260864257812,429.97137451171875,0.999369740486145
7264,493.46148681640625,402.2741394042969,0.9999942183494568,492.0220031738281,394.8406982421875,0.999963641166687,485.4009094238281,404.1075134277344,0.9999984502792358,463.1927795410156,360.09344482421875,0.9999344348907471,471.68133544921875,383.4850158691406,0.9999860525131226,502.3174743652344,409.24322509765625,0.999992847442627,526.6663818359375,431.7473449707031,0.998841404914856
7265,497.98931884765625,403.50152587890625,0.9999977350234985,495.2982482910156,395.47271728515625,0.9999783039093018,489.04364013671875,405.92230224609375,0.9999930262565613,462.5815734863281,365.0096435546875,0.999854326248169,474.19537353515625,385.86907958984375,0.9999940991401672,505.31304931640625,408.4291687011719,0.9999805688858032,541.3400268554688,430.84307861328125,0.995084822177887
7266,503.9146728515625,404.40673828125,0.9999969005584717,500.80645751953125,397.4822998046875,0.9999927282333374,496.2779846191406,406.18365478515625,0.9999807476997375,465.212646484375,370.278564453125,0.9999920725822449,478.996826171875,389.0207824707031,0.9999858140945435,509.6553039550781,409.5319519042969,0.9998964071273804,550.99072265625,431.0824279785156,0.9907364845275879
7267,505.9707336425781,405.1227111816406,0.9999963045120239,503.0917663574219,397.7968444824219,0.9999940991401672,498.1875915527344,406.3609619140625,0.9999972581863403,467.04498291015625,372.8280334472656,0.9999982118606567,482.7843322753906,390.51251220703125,0.9999958872795105,513.259033203125,410.59857177734375,0.9999619722366333,556.2077026367188,431.12091064453125,0.9986828565597534
7268,508.1488037109375,404.9803466796875,0.9999966621398926,506.3041687011719,398.3291015625,0.9999854564666748,501.1173095703125,406.5725402832031,0.9999979138374329,466.2510070800781,375.45098876953125,0.9999949932098389,484.9232482910156,391.9241638183594,0.9999915957450867,516.4097900390625,410.3897399902344,0.9999798536300659,558.361328125,428.5776672363281,0.9998236894607544
7269,509.2221374511719,403.1273193359375,0.999992847442627,506.6888732910156,396.1955871582031,0.9999723434448242,502.25244140625,405.3507995605469,0.9999966621398926,467.62933349609375,375.1186828613281,0.9999971389770508,486.1539611816406,391.267333984375,0.9999904632568359,518.0885620117188,406.8682861328125,0.9999792575836182,560.5926513671875,423.09783935546875,0.9997515678405762
7270,514.6810302734375,398.5968322753906,0.9999861717224121,510.61907958984375,393.2501525878906,0.9999526143074036,507.8338623046875,403.6745300292969,0.9999927282333374,468.9090576171875,372.8390197753906,0.9999982118606567,488.53253173828125,388.9506530761719,0.999994158744812,523.1653442382812,401.26007080078125,0.9999972581863403,563.1428833007812,416.9702453613281,0.9999384880065918
7271,517.2587280273438,396.1985778808594,0.9999906420707703,513.2966918945312,389.94525146484375,0.9999904632568359,510.5314025878906,400.1036376953125,0.9999850988388062,469.2218933105469,372.6595153808594,0.9999979734420776,490.08575439453125,387.4808654785156,0.9999978542327881,527.5625610351562,398.2396545410156,0.9999801516532898,567.4970703125,411.8643798828125,0.999949038028717
7272,520.4107666015625,393.854736328125,0.9999637603759766,516.4346313476562,387.664306640625,0.9999967217445374,514.5962524414062,398.90032958984375,0.9999711513519287,469.8786926269531,373.5920715332031,0.9999966621398926,492.3138732910156,387.1645812988281,0.9999986886978149,531.0156860351562,395.5657653808594,0.999980092048645,568.6712646484375,406.6726379394531,0.999754011631012
7273,525.1014404296875,392.0729064941406,0.9999685287475586,519.4419555664062,385.695556640625,0.9999904632568359,518.5703735351562,398.1592102050781,0.9999796152114868,471.92047119140625,375.7154846191406,0.9999823570251465,495.15264892578125,387.27294921875,0.9999940395355225,534.6508178710938,394.4895324707031,0.9999436140060425,569.0103149414062,402.46893310546875,0.9994615316390991
7274,526.4378662109375,387.7845153808594,0.9999938011169434,520.0546264648438,382.492919921875,0.9999786615371704,520.9862060546875,394.8250427246094,0.999983549118042,473.5965270996094,377.98760986328125,0.9999459981918335,499.6207580566406,387.5376892089844,0.999994158744812,535.8931274414062,389.996337890625,0.9999951124191284,566.6873779296875,393.65869140625,0.9988802671432495
7275,526.7407836914062,384.99224853515625,0.9999932050704956,519.7208251953125,379.8766174316406,0.9999815225601196,522.669921875,392.1316223144531,0.9999919533729553,474.31982421875,378.6896667480469,0.9999555349349976,501.1595153808594,387.0135803222656,0.9999946355819702,535.8515014648438,385.58740234375,0.9999923706054688,565.3632202148438,380.7557678222656,0.9991682767868042
7276,526.3099975585938,383.4303283691406,0.9999876618385315,518.708984375,378.8464050292969,0.9999818205833435,522.365966796875,390.7576904296875,0.9999954700469971,473.6450500488281,379.7210998535156,0.9999517202377319,500.8489685058594,386.7163391113281,0.9999935626983643,535.8282470703125,382.7994079589844,0.9999470114707947,565.8550415039062,372.8406982421875,0.9972518682479858
7277,526.3099975585938,383.4303283691406,0.9999876618385315,518.708984375,378.8464050292969,0.9999818205833435,522.365966796875,390.7576904296875,0.9999954700469971,473.6450500488281,379.7210998535156,0.9999517202377319,500.8489685058594,386.7163391113281,0.9999935626983643,535.8282470703125,382.7994079589844,0.9999470114707947,565.8550415039062,372.8406982421875,0.9972518682479858
7278,526.325439453125,383.4626159667969,0.9999875426292419,518.4964599609375,379.0085754394531,0.9999856352806091,522.3108520507812,390.7432556152344,0.9999945163726807,472.7344970703125,380.4923400878906,0.999970555305481,500.5234375,386.9534606933594,0.999992311000824,535.763671875,382.6344909667969,0.999922513961792,566.53369140625,371.75616455078125,0.9970311522483826
7279,524.1002807617188,384.0023498535156,0.99997878074646,516.5952758789062,379.4763488769531,0.9999783039093018,520.4511108398438,392.3645324707031,0.9999865889549255,471.84356689453125,380.12109375,0.9999704360961914,498.57220458984375,387.3092956542969,0.9999948143959045,532.8479614257812,382.9531555175781,0.9996587038040161,566.8762817382812,366.88153076171875,0.9938102960586548
7280,516.1712646484375,385.6028137207031,0.9960599541664124,511.1225280761719,384.0190124511719,0.9972388744354248,514.0665283203125,391.1137390136719,0.9759154319763184,469.7138366699219,378.3014831542969,0.9999491572380066,494.0348815917969,388.4657897949219,0.999998152256012,521.9778442382812,381.7301330566406,0.8450098037719727,565.2578125,362.27520751953125,0.5242277979850769
7281,516.1712646484375,385.6028137207031,0.9960599541664124,511.1225280761719,384.0190124511719,0.9972388744354248,514.0665283203125,391.1137390136719,0.9759154319763184,469.7138366699219,378.3014831542969,0.9999491572380066,494.0348815917969,388.4657897949219,0.999998152256012,521.9778442382812,381.7301330566406,0.8450098037719727,565.2578125,362.27520751953125,0.5242277979850769
