scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
61,525.6987915039062,59.976593017578125,0.9999906420707703,523.0047607421875,68.43663024902344,0.9999948143959045,533.8349609375,61.14427947998047,0.9999973773956299,544.8888549804688,104.98402404785156,0.999990701675415,539.4785766601562,81.6307601928711,0.9999969005584717,524.7633666992188,54.395389556884766,0.999835729598999,514.2315063476562,33.32267379760742,0.35344046354293823
62,526.7229614257812,56.586856842041016,0.9999896287918091,522.9326782226562,65.54541778564453,0.9999898672103882,534.2554931640625,59.637657165527344,0.9999974966049194,546.7061767578125,104.41555786132812,0.9999950528144836,540.190185546875,80.20353698730469,0.9999877214431763,525.6599731445312,51.64285659790039,0.9998763203620911,528.9064331054688,28.13387680053711,0.40952467918395996
63,526.6324462890625,54.693214416503906,0.9999955892562866,522.3381958007812,63.74455642700195,0.9999816417694092,534.4324951171875,57.89727020263672,0.9999959468841553,548.06640625,102.70751953125,0.9999971389770508,539.8247680664062,77.8057861328125,0.9999863505363464,525.3242797851562,50.316688537597656,0.9997864961624146,522.5173950195312,25.73473358154297,0.41646772623062134
64,527.648681640625,55.195167541503906,0.9999972581863403,522.8465576171875,63.75022888183594,0.9999758005142212,535.522705078125,58.35540008544922,0.9999915361404419,548.0838012695312,100.15081024169922,0.9999929666519165,538.6757202148438,76.91437530517578,0.9999890327453613,526.9993286132812,52.66381072998047,0.9993880987167358,501.4519958496094,43.323341369628906,0.11338061094284058
65,528.19873046875,55.2510871887207,0.9999969005584717,523.8453979492188,63.661956787109375,0.9999741315841675,535.7841186523438,59.003665924072266,0.9999927282333374,545.83203125,100.58102416992188,0.9999990463256836,537.8844604492188,77.10721588134766,0.9999905824661255,527.872314453125,52.226905822753906,0.9996631145477295,502.5644836425781,43.27162170410156,0.14158231019973755
66,533.5612182617188,59.18407440185547,0.999997615814209,528.7429809570312,65.8109130859375,0.9999969005584717,540.6178588867188,64.69151306152344,0.9999973773956299,540.2133178710938,102.2389907836914,0.9999973773956299,537.1056518554688,79.673828125,0.9999933838844299,536.0842895507812,51.105140686035156,0.9999908208847046,531.0007934570312,31.966022491455078,0.5933690071105957
67,536.9701538085938,61.55270767211914,0.9999828338623047,531.377197265625,67.1171646118164,0.9999977350234985,543.52197265625,66.70503997802734,0.9999973177909851,539.7550048828125,103.26272583007812,0.9999948740005493,538.6954345703125,81.66952514648438,0.9999966621398926,539.7780151367188,54.368507385253906,0.9996975660324097,557.1069946289062,44.821754455566406,0.22817197442054749
68,541.1293334960938,63.53892135620117,0.9999812841415405,534.5457763671875,67.47932434082031,0.9999899864196777,546.4352416992188,70.05941009521484,0.9999954700469971,536.9343872070312,103.39778137207031,0.999989926815033,538.8377685546875,82.44812774658203,0.9999885559082031,546.8295288085938,57.49959945678711,0.9996851682662964,558.092041015625,47.75334167480469,0.4821818768978119
69,550.4058227539062,66.96153259277344,0.9999974370002747,543.263427734375,67.47776794433594,0.9999535083770752,552.8034057617188,73.57491302490234,0.9999858736991882,536.3247680664062,105.63788604736328,0.9999755620956421,540.3438110351562,83.49408721923828,0.9999927282333374,556.6723022460938,61.59817886352539,0.999864399433136,570.9888916015625,57.382503509521484,0.9999421834945679
70,553.0339965820312,66.61681365966797,0.9999899864196777,545.5078735351562,66.65432739257812,0.9999891519546509,555.0036010742188,73.87445831298828,0.9999850392341614,536.1094360351562,103.64667510986328,0.999954342842102,541.7423706054688,82.38479614257812,0.999984622001648,562.1452026367188,61.55510711669922,0.9999488592147827,573.6907958984375,57.511775970458984,0.9999463558197021
71,553.9340209960938,65.56123352050781,0.9999838471412659,546.1220703125,65.59908294677734,0.9999887943267822,555.0773315429688,73.24772644042969,0.9999786615371704,533.5203857421875,103.07919311523438,0.999966561794281,541.8614501953125,82.18695068359375,0.9999819993972778,562.5010986328125,59.83696365356445,0.9999570250511169,573.4674072265625,56.56571578979492,0.9999103546142578
72,554.657470703125,64.89070892333984,0.9999819993972778,547.03759765625,64.9020767211914,0.9999890327453613,555.5877075195312,73.63230895996094,0.999984860420227,532.7234497070312,102.57000732421875,0.9999911785125732,543.1558227539062,83.69942474365234,0.9999800324440002,562.8860473632812,59.42198944091797,0.9999583959579468,574.26806640625,55.48198699951172,0.9998846054077148
73,555.10888671875,63.9867057800293,0.9999789595603943,547.6215209960938,63.71196365356445,0.9999840259552002,556.1130981445312,72.87278747558594,0.9999916553497314,533.0494995117188,102.10164642333984,0.9999954700469971,543.423583984375,82.78701782226562,0.9999803304672241,563.23974609375,59.47804260253906,0.9999590516090393,574.8941650390625,57.72657775878906,0.9995130896568298
74,556.0261840820312,62.4765625,0.9999576807022095,548.7130737304688,61.008819580078125,0.9999828338623047,556.9047241210938,71.37998962402344,0.999995231628418,533.5726928710938,101.55516052246094,0.999996542930603,543.9799194335938,81.73634338378906,0.9999761581420898,564.0672607421875,58.116172790527344,0.9999500513076782,572.8280029296875,55.56885528564453,0.9973334074020386
75,555.0153198242188,64.46942901611328,0.9999799728393555,547.6854248046875,63.76730728149414,0.9999767541885376,555.8101806640625,72.88650512695312,0.9999889731407166,533.5811157226562,100.88717651367188,0.9999970197677612,543.38916015625,82.10188293457031,0.9999675750732422,563.5962524414062,60.33182144165039,0.9999696016311646,576.665771484375,59.503604888916016,0.9998767375946045
76,555.466796875,65.64775848388672,0.9999850988388062,547.52490234375,64.77470397949219,0.9999847412109375,555.9297485351562,73.52167510986328,0.9999834299087524,533.6801147460938,100.7139892578125,0.9999958276748657,543.575927734375,82.58365631103516,0.9999641180038452,564.2211303710938,60.807167053222656,0.9999802708625793,575.4036865234375,57.365081787109375,0.9998400211334229
77,555.600341796875,65.96981048583984,0.9999876022338867,547.4998168945312,65.2105484008789,0.9999863505363464,555.9976196289062,73.56973266601562,0.9999853372573853,533.1812133789062,101.08042907714844,0.9999955892562866,541.4566040039062,80.58330535888672,0.9999599456787109,564.4298095703125,60.556907653808594,0.9999779462814331,575.4193115234375,54.323585510253906,0.999748170375824
78,555.1371459960938,67.4061279296875,0.9999898672103882,546.9044189453125,66.64656066894531,0.9999903440475464,555.4102783203125,74.85505676269531,0.9999908208847046,532.6259155273438,100.92513275146484,0.9999926686286926,541.2495727539062,81.62073516845703,0.9999867081642151,563.968505859375,63.001930236816406,0.9999853372573853,575.3770751953125,57.51230239868164,0.9997653365135193
79,555.2066650390625,68.04894256591797,0.9999843835830688,547.2200927734375,66.75309753417969,0.9999868273735046,555.2451171875,75.2274169921875,0.9999887943267822,531.9695434570312,100.26734924316406,0.9999874234199524,540.8165893554688,81.32892608642578,0.9999882578849792,563.4600219726562,64.01266479492188,0.9999754428863525,575.7451171875,58.670345306396484,0.9999105930328369
80,555.1469116210938,68.45487213134766,0.9999868869781494,547.38525390625,67.50919342041016,0.9999909996986389,555.4427490234375,75.32706451416016,0.9999902248382568,532.0411376953125,100.44599151611328,0.999984622001648,541.1268310546875,82.25940704345703,0.999991774559021,563.2218627929688,65.24715423583984,0.99997878074646,578.8017578125,55.910865783691406,0.9997614622116089
81,555.003662109375,68.6517562866211,0.9999856948852539,547.2996826171875,68.08466339111328,0.9999897480010986,555.59130859375,75.57947540283203,0.9999890327453613,532.392578125,101.28413391113281,0.9999899864196777,541.8045654296875,82.90390014648438,0.9999904632568359,562.9320678710938,64.81852722167969,0.9999691843986511,579.0238647460938,54.31159591674805,0.9998191595077515
82,555.281005859375,68.74427032470703,0.9999881982803345,547.5575561523438,68.10739135742188,0.9999902248382568,555.6986694335938,75.59285736083984,0.9999883770942688,532.4910888671875,101.53006744384766,0.9999902248382568,541.9896240234375,82.80985260009766,0.9999889135360718,563.3433227539062,65.07168579101562,0.9999852180480957,577.67138671875,58.07673263549805,0.9997395873069763
83,554.9473876953125,68.0457992553711,0.9999868869781494,547.064453125,67.69556427001953,0.9999893307685852,555.4427490234375,75.01175689697266,0.9999887943267822,532.6314086914062,101.41307067871094,0.9999909400939941,542.0337524414062,82.48475646972656,0.9999860525131226,563.44189453125,64.17765808105469,0.9999842643737793,576.3375854492188,58.44088363647461,0.9998722076416016
84,553.3749389648438,67.40631103515625,0.9999855160713196,546.280517578125,67.0372085571289,0.9999873042106628,554.6967163085938,74.24248504638672,0.9999817609786987,532.7993774414062,101.3819351196289,0.9999942779541016,541.710693359375,81.9627456665039,0.9999821782112122,562.509765625,63.2189826965332,0.9999587535858154,575.2785034179688,57.61949157714844,0.9999078512191772
85,554.9334716796875,66.28941345214844,0.9999774694442749,546.7670288085938,65.53465270996094,0.9999740123748779,555.579345703125,73.90061950683594,0.9999801516532898,533.4625854492188,101.39653015136719,0.9999961853027344,541.3605346679688,81.00701141357422,0.9999750852584839,563.1028442382812,62.93370819091797,0.9999610185623169,572.7882690429688,60.20648193359375,0.999912679195404
86,554.76806640625,65.26148986816406,0.9999731779098511,546.8157958984375,64.2449951171875,0.999948263168335,555.2755126953125,73.3495101928711,0.9999797940254211,532.543212890625,102.20580291748047,0.9999974966049194,540.8318481445312,81.01203155517578,0.9999704360961914,561.861328125,60.83075714111328,0.9999067783355713,571.6470947265625,59.13090515136719,0.9967817664146423
87,554.7305908203125,65.04324340820312,0.9999749660491943,546.793701171875,63.88356399536133,0.9999520778656006,555.2603759765625,73.36272430419922,0.9999841451644897,531.0107421875,102.42633056640625,0.9999985694885254,541.8597412109375,83.00664520263672,0.9999540448188782,561.9295043945312,60.18992614746094,0.9999054670333862,574.511962890625,58.638145446777344,0.9964624643325806
88,554.7988891601562,65.77293395996094,0.999981164932251,546.9619750976562,64.51004791259766,0.9999558925628662,555.2470092773438,74.10627746582031,0.9999879598617554,530.95263671875,103.0955810546875,0.9999980926513672,541.0928344726562,81.38209533691406,0.9999622702598572,561.8353271484375,60.646732330322266,0.9999030232429504,574.5891723632812,58.55487823486328,0.9932230710983276
89,556.2047729492188,65.00703430175781,0.9999850988388062,549.408935546875,61.6602897644043,0.9999631643295288,555.9169311523438,73.26034545898438,0.9999908804893494,530.76318359375,103.73929595947266,0.9999979734420776,540.9877319335938,80.86461639404297,0.9999525547027588,563.2715454101562,59.78759002685547,0.999942421913147,575.05712890625,58.07994842529297,0.9979071617126465
90,557.1384887695312,64.54146575927734,0.9999810457229614,550.286376953125,61.27761459350586,0.9999673366546631,556.9454345703125,73.27940368652344,0.9999910593032837,530.540283203125,103.30826568603516,0.9999984502792358,542.314453125,82.76275634765625,0.9999545216560364,563.4529418945312,58.8536376953125,0.999859094619751,575.1459350585938,57.660831451416016,0.9913181662559509
91,558.31689453125,64.02143859863281,0.9999752044677734,551.0086059570312,61.27677536010742,0.9999701976776123,558.0149536132812,73.60104370117188,0.9999906420707703,530.8279418945312,102.45121002197266,0.9999990463256836,543.6004028320312,82.35973358154297,0.9999809265136719,564.548095703125,58.449981689453125,0.9997761249542236,575.713623046875,57.05980682373047,0.9917463660240173
92,559.6426391601562,64.11874389648438,0.999987006187439,552.0941162109375,61.665313720703125,0.9999737739562988,559.418212890625,73.5917739868164,0.9999898076057434,529.4406127929688,99.35771942138672,0.9999983310699463,545.34521484375,82.17095184326172,0.9999922513961792,565.9049682617188,58.45703125,0.9997687339782715,576.2120971679688,56.63474655151367,0.9956181049346924
93,560.2958374023438,63.90947341918945,0.9999853372573853,552.4991455078125,60.69879150390625,0.9999734163284302,559.63916015625,73.33929443359375,0.9999908208847046,528.9400024414062,99.58415985107422,0.9999968409538269,544.569091796875,81.51802062988281,0.9999865293502808,566.7785034179688,57.88482666015625,0.999649167060852,576.5662841796875,56.8130989074707,0.9953410029411316
94,560.9213256835938,63.77030563354492,0.9999875426292419,553.2391967773438,60.337158203125,0.9999759197235107,559.9075927734375,72.96905517578125,0.9999915361404419,528.4818725585938,99.33171081542969,0.9999856948852539,544.4302368164062,81.11846923828125,0.9999828338623047,567.00048828125,57.64413833618164,0.999665379524231,576.7689819335938,56.65439224243164,0.9916259050369263
95,562.0062866210938,63.52922439575195,0.999983549118042,554.3593139648438,59.47632598876953,0.99994957447052,560.4360961914062,72.65241241455078,0.9999915957450867,527.6921997070312,99.28246307373047,0.9999772310256958,544.2321166992188,80.5418472290039,0.9999682307243347,565.95947265625,56.501953125,0.99959796667099,576.1707763671875,57.315208435058594,0.906700849533081
96,565.8347778320312,62.7232551574707,0.999968409538269,557.6409301757812,57.78638458251953,0.9999170899391174,563.3092651367188,72.59622955322266,0.9999969005584717,527.7067260742188,95.7778549194336,0.9999878406524658,545.4080810546875,76.54084777832031,0.9999912977218628,567.5518798828125,54.8908805847168,0.9991843700408936,577.0439453125,58.826881408691406,0.3713858127593994
97,567.6353759765625,63.36765670776367,0.9999683499336243,558.7947387695312,57.69501876831055,0.9998409748077393,564.5259399414062,73.06761169433594,0.9999973177909851,528.8343505859375,95.39324188232422,0.9999940395355225,546.296875,76.22880554199219,0.999992847442627,568.3763427734375,55.58019256591797,0.99860680103302,577.5203857421875,59.89933395385742,0.20246359705924988
98,568.8037719726562,63.52937316894531,0.9999402761459351,560.4090576171875,57.69417953491211,0.9999293088912964,565.8453979492188,72.826416015625,0.9999972581863403,530.2044677734375,94.28274536132812,0.9999967217445374,547.7391357421875,76.05165100097656,0.9999942183494568,569.548583984375,55.75643539428711,0.9988389015197754,576.7821655273438,59.47422409057617,0.10657349228858948
99,569.7404174804688,63.69934844970703,0.9999479055404663,561.9065551757812,58.206153869628906,0.9999676942825317,567.2106323242188,73.1733169555664,0.9999947547912598,532.2313842773438,93.6693344116211,0.9999980926513672,549.5078735351562,75.8071060180664,0.9999914169311523,570.0399780273438,56.67029571533203,0.9991244077682495,576.994873046875,59.87216567993164,0.07397529482841492
100,572.0541381835938,63.72413635253906,0.999924898147583,563.9336547851562,58.68916320800781,0.9999715089797974,568.8551635742188,71.87500762939453,0.9999762773513794,534.7110595703125,91.40093231201172,0.9999945163726807,551.9581909179688,75.10346984863281,0.999958872795105,571.236328125,57.330623626708984,0.9990289211273193,576.354248046875,59.69960021972656,0.044507771730422974
101,573.5533447265625,63.92041778564453,0.9999185800552368,565.531494140625,59.214515686035156,0.9999446272850037,570.4879760742188,71.70237731933594,0.999972403049469,538.5366821289062,89.55661010742188,0.999977707862854,554.3507690429688,73.1474609375,0.9999033808708191,572.2691040039062,58.35892868041992,0.998676061630249,549.181640625,51.473690032958984,0.11272555589675903
102,574.0888061523438,63.873477935791016,0.9998994469642639,566.0765991210938,59.1297721862793,0.9999319911003113,571.0369873046875,71.50975799560547,0.9999709725379944,538.872802734375,89.31443786621094,0.9999852180480957,554.9662475585938,72.8794174194336,0.999913215637207,572.5869750976562,58.20759582519531,0.9986400604248047,549.2130126953125,51.53977966308594,0.1522684097290039
103,574.1469116210938,64.04906463623047,0.9998924732208252,566.2218017578125,59.30699157714844,0.9999215602874756,571.071533203125,71.60111236572266,0.9999667406082153,539.727783203125,88.51487731933594,0.9999906420707703,555.3668212890625,72.8302230834961,0.9999220371246338,572.9419555664062,58.432891845703125,0.9986852407455444,549.3172607421875,51.83915710449219,0.12403324246406555
104,574.7939453125,63.8173828125,0.999878466129303,566.7680053710938,59.34528732299805,0.999873697757721,571.5377197265625,71.40270233154297,0.9999686479568481,540.359619140625,87.73451232910156,0.999992847442627,556.2333984375,72.56857299804688,0.9999151825904846,573.668212890625,58.72446060180664,0.9987770318984985,549.3788452148438,52.431453704833984,0.15382343530654907
105,574.2061157226562,64.05782318115234,0.9998890161514282,566.3709106445312,59.40773010253906,0.9999217987060547,571.1167602539062,71.5057601928711,0.999962329864502,540.6657104492188,86.9608383178711,0.9999938011169434,556.2286987304688,72.3041763305664,0.9998950362205505,573.3949584960938,58.7951545715332,0.9987937808036804,549.9138793945312,51.97178268432617,0.15243962407112122
106,574.2139282226562,63.77968978881836,0.9998706579208374,566.3308715820312,59.1092414855957,0.9999377727508545,571.321044921875,70.97098541259766,0.999967098236084,540.9178466796875,86.2455825805664,0.9999939203262329,556.3353881835938,71.98307800292969,0.9998868703842163,573.3377685546875,58.087223052978516,0.9987953901290894,550.0807495117188,51.59700393676758,0.17124462127685547
107,573.1522216796875,64.67766571044922,0.9999196529388428,565.4728393554688,60.126373291015625,0.9999383687973022,570.2894287109375,72.0356674194336,0.9999568462371826,539.6862182617188,88.7545166015625,0.9999823570251465,554.7962646484375,73.52127075195312,0.9999164342880249,572.4652099609375,59.26991653442383,0.9989697933197021,550.3613891601562,51.362091064453125,0.0875968337059021
108,573.0368041992188,64.82337188720703,0.9999514818191528,565.5187377929688,60.321651458740234,0.9999365210533142,570.1578369140625,72.84962463378906,0.9999805688858032,537.4127807617188,90.7165298461914,0.9999333620071411,553.4342041015625,75.44873046875,0.9999246597290039,572.4161376953125,59.50930404663086,0.9990957975387573,549.9392700195312,51.88078308105469,0.06316199898719788
109,572.0481567382812,64.1944351196289,0.9999561905860901,564.1227416992188,60.32640838623047,0.999969482421875,570.0138549804688,72.90589141845703,0.9999879598617554,535.36767578125,90.59696960449219,0.9999788403511047,552.3402099609375,76.72666931152344,0.9999434947967529,573.2412109375,57.96514892578125,0.998931884765625,580.94482421875,60.21445846557617,0.1773422658443451
110,568.34326171875,62.46559143066406,0.9999635219573975,560.18212890625,58.89996337890625,0.9999399185180664,567.3218994140625,72.07136535644531,0.999996542930603,530.0377807617188,95.9809799194336,0.9999920725822449,548.9340209960938,77.98030853271484,0.9999940395355225,571.531494140625,53.37948989868164,0.9998105764389038,577.888671875,50.108192443847656,0.749808132648468
111,565.0780029296875,62.78287124633789,0.9999949932098389,557.1104125976562,60.79500961303711,0.999957799911499,564.5631103515625,72.83735656738281,0.999997615814209,528.2354125976562,97.89115905761719,0.9999849796295166,546.91650390625,80.93065643310547,0.9999951720237732,570.4004516601562,53.501033782958984,0.9998893737792969,577.6915893554688,48.44874954223633,0.9815764427185059
112,565.0780029296875,62.78287124633789,0.9999949932098389,557.1104125976562,60.79500961303711,0.999957799911499,564.5631103515625,72.83735656738281,0.999997615814209,528.2354125976562,97.89115905761719,0.9999849796295166,546.91650390625,80.93065643310547,0.9999951720237732,570.4004516601562,53.501033782958984,0.9998893737792969,577.6915893554688,48.44874954223633,0.9815764427185059
113,562.9336547851562,63.9775505065918,0.9999982714653015,555.2342529296875,61.77946472167969,0.9999658465385437,562.7213134765625,73.63922119140625,0.9999970197677612,526.2738647460938,98.53773498535156,0.9999898672103882,546.0792236328125,82.40076446533203,0.9999966025352478,569.7689819335938,55.96733856201172,0.9998162984848022,575.077392578125,48.2961540222168,0.9348982572555542
