scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
61,414.2926940917969,248.1201629638672,0.9999395608901978,416.47198486328125,241.1194305419922,0.9999847412109375,407.9498596191406,246.9383087158203,0.9999791383743286,396.9295349121094,204.18478393554688,0.9999816417694092,405.738525390625,226.22500610351562,0.9999923706054688,418.3956298828125,257.19329833984375,0.9998788833618164,432.4173278808594,283.80657958984375,0.5844240188598633
62,416.11761474609375,257.191650390625,0.9999849796295166,419.9510803222656,250.8282928466797,0.9999918937683105,410.5956726074219,253.74502563476562,0.9999475479125977,400.44134521484375,210.98553466796875,0.9999947547912598,409.2212829589844,233.13970947265625,0.9999672174453735,419.50872802734375,266.63079833984375,0.9999419450759888,430.93109130859375,293.9776916503906,0.9564489126205444
63,415.2933044433594,259.2605285644531,0.9999899864196777,419.6282043457031,253.6988525390625,0.9999947547912598,409.80535888671875,255.86846923828125,0.999964714050293,401.9292907714844,214.42808532714844,0.9999946355819702,411.4572448730469,236.63385009765625,0.9999897480010986,417.8402099609375,268.718505859375,0.9998832941055298,429.0357971191406,294.6187438964844,0.8829938769340515
64,415.15008544921875,262.27471923828125,0.9999731779098511,418.6517333984375,256.4736328125,0.9999933242797852,409.46551513671875,258.8538513183594,0.9999897480010986,402.9886779785156,218.72055053710938,0.9999961853027344,412.25689697265625,239.1729278564453,0.9999762773513794,417.54705810546875,271.5605773925781,0.9996029734611511,426.80950927734375,300.2869873046875,0.9752209782600403
65,413.3662109375,264.3507995605469,0.9999494552612305,417.6774597167969,258.6420593261719,0.9999951124191284,407.7184143066406,260.9456787109375,0.9999886751174927,402.87274169921875,221.35546875,0.9999967813491821,409.8236999511719,241.88540649414062,0.9999690055847168,415.02056884765625,274.2637023925781,0.9998749494552612,419.35400390625,302.59234619140625,0.9960177540779114
66,409.229736328125,267.6540832519531,0.999848484992981,414.9798889160156,261.9656677246094,0.9999496936798096,404.130859375,262.1164855957031,0.9999817609786987,402.74420166015625,223.52877807617188,0.9999926090240479,407.7294006347656,245.2401580810547,0.9999892711639404,410.6682434082031,275.19451904296875,0.9983718991279602,412.5707092285156,304.9585876464844,0.08842066675424576
67,405.98846435546875,270.5321960449219,0.9999736547470093,412.1604919433594,267.2622375488281,0.9998018145561218,401.5057678222656,264.0574645996094,0.9999467134475708,403.4908447265625,225.37564086914062,0.9999964237213135,407.14837646484375,248.1116943359375,0.99998939037323,405.66619873046875,277.6501159667969,0.9997746348381042,408.6898193359375,311.62152099609375,0.9145546555519104
68,403.83221435546875,276.5025329589844,0.9999967813491821,411.0705871582031,273.7783203125,0.9999760389328003,399.9786682128906,270.3576965332031,0.9999375343322754,406.7844543457031,231.13351440429688,0.9999967813491821,407.5785827636719,254.40017700195312,0.9999960660934448,403.29071044921875,283.01361083984375,0.9978410005569458,404.0072937011719,319.90234375,0.9395589828491211
69,402.59185791015625,279.5985107421875,0.999982476234436,408.7561340332031,276.9794616699219,0.9999754428863525,398.4881286621094,274.6509094238281,0.9999663829803467,408.3730163574219,235.88233947753906,0.9999967813491821,406.3099060058594,258.0973205566406,0.9999922513961792,401.70458984375,288.7637939453125,0.9993268251419067,402.8790588378906,321.6748962402344,0.9993795156478882
70,399.8468322753906,283.94744873046875,0.9999868869781494,406.4565734863281,281.754150390625,0.999987006187439,396.4599609375,277.9936828613281,0.9999897480010986,408.7158508300781,238.8069305419922,0.9999959468841553,404.83966064453125,261.9574890136719,0.9999958276748657,398.33837890625,292.1597900390625,0.9997624754905701,400.8979187011719,324.1824951171875,0.9995542168617249
71,399.1436462402344,287.12274169921875,0.9999560117721558,406.0586242675781,284.48822021484375,0.999993085861206,395.1822204589844,280.721435546875,0.999976396560669,408.11090087890625,242.3340301513672,0.9999977350234985,403.1811218261719,264.72332763671875,0.9999939203262329,397.06622314453125,294.9506530761719,0.9994279742240906,400.13153076171875,326.48358154296875,0.9996113181114197
72,400.3662414550781,290.5446472167969,0.9999886751174927,406.5615539550781,287.0492858886719,0.9999823570251465,394.91845703125,285.5302429199219,0.99985671043396,405.6100769042969,245.20684814453125,0.9999994039535522,402.06121826171875,268.62469482421875,0.9999972581863403,398.8327331542969,299.4892272949219,0.9994912147521973,401.8798828125,329.8140563964844,0.9996656179428101
73,403.01226806640625,294.8911437988281,0.9999866485595703,408.0953369140625,290.086181640625,0.999982476234436,397.3631896972656,290.0377197265625,0.9999549388885498,403.09454345703125,251.42459106445312,0.9999973773956299,402.07159423828125,272.6817321777344,0.9999927282333374,403.9701843261719,301.90478515625,0.9990099668502808,406.51739501953125,328.0738220214844,0.7934824228286743
74,405.06292724609375,295.86968994140625,0.9999606609344482,409.73699951171875,290.93670654296875,0.9999608993530273,399.6394348144531,292.31304931640625,0.9999569654464722,403.21380615234375,253.0694122314453,0.9999977350234985,402.66619873046875,273.7098693847656,0.9999908208847046,407.1639099121094,303.1097717285156,0.998676598072052,419.3131103515625,331.3214416503906,0.8845072984695435
75,411.3159484863281,296.84002685546875,0.9998100399971008,414.1915283203125,290.9772033691406,0.9999486207962036,405.2073059082031,295.0334777832031,0.9999316930770874,403.5252990722656,254.940673828125,0.9999954700469971,405.44940185546875,276.5832214355469,0.9999904632568359,417.11663818359375,304.69415283203125,0.9991088509559631,429.2420654296875,328.556884765625,0.7149052619934082
76,418.0418701171875,300.8241882324219,0.999990701675415,419.10101318359375,293.7427062988281,0.9999920129776001,412.42474365234375,299.2799987792969,0.9999576807022095,403.13427734375,256.7538146972656,0.999992847442627,408.28759765625,279.22589111328125,0.9999610185623169,425.13446044921875,308.6231689453125,0.9999910593032837,446.66522216796875,327.26556396484375,0.9738351106643677
77,427.1428527832031,310.308349609375,0.9999905824661255,428.0863037109375,303.2071838378906,0.9999715089797974,419.9806213378906,309.48089599609375,0.9999984502792358,401.8814392089844,266.1278991699219,0.9999973773956299,414.3061218261719,287.00225830078125,0.9999805688858032,434.3915710449219,320.287353515625,0.9999709129333496,448.4065856933594,341.7993469238281,0.9681975841522217
78,427.1428527832031,310.308349609375,0.9999905824661255,428.0863037109375,303.2071838378906,0.9999715089797974,419.9806213378906,309.48089599609375,0.9999984502792358,401.8814392089844,266.1278991699219,0.9999973773956299,414.3061218261719,287.00225830078125,0.9999805688858032,434.3915710449219,320.287353515625,0.9999709129333496,448.4065856933594,341.7993469238281,0.9681975841522217
79,428.8180847167969,314.4139099121094,0.9999852180480957,430.6329345703125,307.03900146484375,0.99998939037323,421.46356201171875,313.3811950683594,0.9999943971633911,403.37384033203125,271.8379821777344,0.9999951124191284,415.0157775878906,292.75677490234375,0.9999841451644897,435.53265380859375,324.7790222167969,0.9999939203262329,448.42156982421875,349.5929870605469,0.9470056295394897
80,427.7919616699219,320.0433349609375,0.9987711310386658,428.7194519042969,312.17364501953125,0.9978601336479187,419.5438232421875,318.44427490234375,0.9996784925460815,405.1053466796875,283.3231506347656,0.9999794960021973,416.2758483886719,299.99603271484375,0.9999959468841553,433.56884765625,326.62628173828125,0.9971374273300171,447.2311706542969,352.3939514160156,0.03226297348737717
81,422.49700927734375,319.1382141113281,0.9701846241950989,425.1210632324219,311.4035339355469,0.9838787317276001,417.2783508300781,317.9865417480469,0.9923766255378723,403.3825988769531,286.6947021484375,0.999948263168335,415.6161193847656,301.2487487792969,0.9999885559082031,426.7084045410156,324.4786376953125,0.9542840123176575,431.0429382324219,1.7295286655426025,0.009500526823103428
82,422.49700927734375,319.1382141113281,0.9701846241950989,425.1210632324219,311.4035339355469,0.9838787317276001,417.2783508300781,317.9865417480469,0.9923766255378723,403.3825988769531,286.6947021484375,0.999948263168335,415.6161193847656,301.2487487792969,0.9999885559082031,426.7084045410156,324.4786376953125,0.9542840123176575,431.0429382324219,1.7295286655426025,0.009500526823103428
83,421.4744873046875,317.292724609375,0.7145276665687561,423.86309814453125,309.42889404296875,0.9082897305488586,417.0735168457031,316.2505798339844,0.8513925075531006,403.66845703125,286.11724853515625,0.9999165534973145,415.2301940917969,300.0016174316406,0.9999837875366211,426.21490478515625,322.6099548339844,0.4749780297279358,411.2508544921875,301.81512451171875,0.014624537900090218
84,203.6846160888672,10.803903579711914,0.8460915684700012,204.61793518066406,15.639864921569824,0.8907625079154968,415.2681884765625,13.694997787475586,0.7510722875595093,403.81488037109375,285.5648193359375,0.9998142123222351,415.03436279296875,299.376220703125,0.9999707937240601,205.2767791748047,13.44706916809082,0.2545866072177887,410.5945739746094,302.75238037109375,0.03298550099134445
85,203.77664184570312,10.986214637756348,0.7890104055404663,204.80343627929688,15.667158126831055,0.8458783626556396,415.2071533203125,13.342109680175781,0.5991527438163757,403.8923034667969,285.21942138671875,0.9997931122779846,414.90380859375,299.2442626953125,0.9999680519104004,205.33607482910156,13.615670204162598,0.21713316440582275,410.2393493652344,302.7379150390625,0.035250041633844376
86,203.8158721923828,10.902127265930176,0.6742606163024902,204.89608764648438,15.572951316833496,0.762853741645813,414.9157409667969,13.25048828125,0.6784606575965881,403.86187744140625,285.2960205078125,0.999765932559967,414.8214416503906,299.14837646484375,0.9999598264694214,205.26573181152344,13.635248184204102,0.14987002313137054,410.0187072753906,302.868896484375,0.03752054274082184
87,203.529052734375,10.877401351928711,0.7937516570091248,204.50186157226562,15.551604270935059,0.8599504828453064,415.20672607421875,13.513165473937988,0.693108081817627,404.23516845703125,285.5816650390625,0.9997473359107971,414.1153869628906,298.7786560058594,0.9999697208404541,199.63265991210938,11.010774612426758,0.2610960304737091,410.1545715332031,302.6432189941406,0.03724995255470276
88,203.685302734375,10.955436706542969,0.8250542879104614,204.7021026611328,15.649158477783203,0.8697430491447449,415.1925048828125,13.446333885192871,0.6634172797203064,403.67236328125,285.24395751953125,0.9997228980064392,413.3070983886719,298.2436218261719,0.999974250793457,205.3913116455078,13.694259643554688,0.25076979398727417,409.9656677246094,302.00421142578125,0.03505450114607811
89,418.74517822265625,316.70709228515625,0.9138485789299011,419.6601867675781,307.95599365234375,0.911065399646759,412.8190612792969,314.23907470703125,0.9091091156005859,402.6486511230469,284.4772644042969,0.9998181462287903,413.202880859375,298.33038330078125,0.9999858140945435,420.5632629394531,321.5020751953125,0.7307831048965454,410.4490661621094,300.6187744140625,0.013106873258948326
90,418.3201599121094,317.32989501953125,0.9947636127471924,421.30908203125,312.3625793457031,0.9939287900924683,412.55047607421875,314.5274353027344,0.9922176599502563,402.16021728515625,283.7326354980469,0.9998981952667236,413.009033203125,298.6531982421875,0.9999874830245972,420.36004638671875,322.685302734375,0.9816147685050964,424.95867919921875,348.079345703125,0.027720540761947632
91,418.080810546875,321.18829345703125,0.9999912977218628,422.56640625,316.2035217285156,0.9999661445617676,412.84515380859375,318.6754455566406,0.9999041557312012,403.4405212402344,283.52911376953125,0.9999877214431763,414.3641357421875,301.1532897949219,0.9999721050262451,419.78753662109375,328.4820251464844,0.9996144771575928,430.4839782714844,356.4334411621094,0.7893117666244507
92,418.4149475097656,325.3424072265625,0.9999954700469971,422.7303161621094,319.64227294921875,0.9999852180480957,413.3365478515625,322.28521728515625,0.9999818801879883,404.1872253417969,284.698974609375,0.999994158744812,414.4679260253906,302.8712463378906,0.999956488609314,420.36785888671875,334.1927185058594,0.9997196793556213,431.4227294921875,363.3280944824219,0.9062983989715576
93,417.589111328125,329.88079833984375,0.9999910593032837,422.3537292480469,324.3878173828125,0.9999936819076538,412.24755859375,325.9471740722656,0.9999924898147583,406.0392761230469,286.5545654296875,0.9999926090240479,414.0146789550781,307.26690673828125,0.9999568462371826,419.43792724609375,338.6724853515625,0.9999723434448242,425.2570495605469,366.288330078125,0.9450211524963379
94,418.1781005859375,335.52337646484375,0.9999868869781494,423.15185546875,330.3404846191406,0.9999799728393555,412.1512451171875,331.47314453125,0.9999152421951294,408.3626708984375,289.1386413574219,0.9999927282333374,413.9229431152344,311.3202209472656,0.9999743700027466,418.91290283203125,344.8744201660156,0.9998037219047546,430.14947509765625,372.81280517578125,0.9935797452926636
95,418.54876708984375,342.99365234375,0.9999830722808838,423.0957946777344,337.31658935546875,0.9999828338623047,413.16461181640625,338.6711120605469,0.9999494552612305,411.8574523925781,295.433837890625,0.9999905824661255,415.6555480957031,317.84735107421875,0.9999920129776001,422.0672912597656,351.7094421386719,0.9994693398475647,429.4795227050781,381.2783203125,0.9819281101226807
96,418.8035888671875,349.5671691894531,0.999982476234436,423.31365966796875,344.0872497558594,0.9999295473098755,413.3988037109375,345.3111877441406,0.9999074935913086,413.9022521972656,302.68701171875,0.9999758005142212,416.2213439941406,325.08489990234375,0.9999896287918091,421.0898132324219,358.26904296875,0.9998327493667603,429.5572509765625,388.33892822265625,0.9447205066680908
97,419.00457763671875,356.7918701171875,0.9999949932098389,424.1852111816406,351.79974365234375,0.9999805688858032,413.9184265136719,352.69818115234375,0.9998906850814819,415.53118896484375,308.8633728027344,0.9999982118606567,417.9217529296875,332.8655090332031,0.9999973773956299,422.25,366.2470397949219,0.9974840879440308,431.06744384765625,391.515869140625,0.5172469019889832
98,419.6026306152344,365.2143249511719,0.9999902248382568,424.1633605957031,360.5317077636719,0.9999352693557739,414.1798400878906,360.3601989746094,0.9998821020126343,417.4463806152344,315.1933898925781,0.9999784231185913,419.24114990234375,339.59832763671875,0.999991774559021,422.3956298828125,374.57476806640625,0.9999051094055176,433.1145935058594,401.0313720703125,0.7173933386802673
99,422.2541809082031,379.9049072265625,0.9999918937683105,425.892578125,374.51690673828125,0.9999619722366333,415.92535400390625,376.2842712402344,0.9999611377716064,415.1084899902344,328.87127685546875,0.9999871253967285,418.2247619628906,354.1316833496094,0.9999828338623047,426.2273864746094,389.3846130371094,0.9999895095825195,439.36480712890625,418.0810852050781,0.9654821157455444
100,425.44549560546875,386.21728515625,0.9999856948852539,429.45074462890625,380.6585998535156,0.9999127388000488,419.580078125,382.7118225097656,0.9999712705612183,415.8404846191406,335.2982482910156,0.9999758005142212,420.0495910644531,360.30291748046875,0.9999935626983643,429.23785400390625,394.2947692871094,0.999946117401123,446.7913818359375,417.0005798339844,0.7033950686454773
101,434.67999267578125,399.7335205078125,0.9999949932098389,434.542236328125,391.51177978515625,0.9999808073043823,427.0745849609375,397.5269775390625,0.9999727010726929,415.3263244628906,352.0416564941406,0.9999922513961792,422.1509704589844,375.3350830078125,0.9999878406524658,440.82537841796875,407.4814453125,0.9999585151672363,462.1005554199219,420.85302734375,0.2992524206638336
102,438.727783203125,401.9611511230469,0.9999974966049194,437.8950500488281,393.9619445800781,0.9999847412109375,431.9085693359375,402.0665283203125,0.9999876022338867,415.8425598144531,357.79345703125,0.999990701675415,423.678466796875,381.1186218261719,0.9999911785125732,443.8455505371094,409.515380859375,0.9999697208404541,477.71295166015625,420.8025207519531,0.4868653416633606
103,443.1649169921875,404.05438232421875,0.9999921321868896,442.87225341796875,396.78228759765625,0.9999582767486572,436.2897033691406,405.5806884765625,0.9999977350234985,414.3994445800781,366.1917724609375,0.9999544620513916,424.6957702636719,384.8536376953125,0.9999853372573853,449.97344970703125,411.0846252441406,0.9999438524246216,484.3236999511719,422.0325012207031,0.5054405331611633
104,448.3838806152344,406.2419738769531,0.9999932050704956,446.0921325683594,398.7533874511719,0.9999502897262573,439.2965087890625,407.121826171875,0.999995231628418,413.6492919921875,371.05584716796875,0.9999935626983643,426.7372131347656,388.59661865234375,0.9999978542327881,454.6797180175781,412.9283752441406,0.9999444484710693,482.966796875,423.9119873046875,0.5254018306732178
105,452.4220275878906,409.770263671875,0.9999864101409912,451.6540222167969,401.45477294921875,0.999995231628418,442.7747802734375,410.00213623046875,0.9999645948410034,414.0423583984375,375.4285583496094,0.9999814033508301,429.9422607421875,391.865234375,0.9999960660934448,459.1486511230469,415.9931640625,0.999931812286377,478.5418701171875,433.307373046875,0.20769351720809937
106,455.293212890625,410.29876708984375,0.9999628067016602,454.1634216308594,401.88873291015625,0.9999938011169434,446.96038818359375,411.76123046875,0.999927282333374,415.9979248046875,380.3134460449219,0.9999250173568726,432.7153015136719,394.3850402832031,0.999987006187439,463.34722900390625,416.45916748046875,0.9998434782028198,456.0657653808594,452.7493896484375,0.7125289440155029
107,457.63812255859375,411.5800476074219,0.9999617338180542,456.7907409667969,403.6781921386719,0.9999932050704956,450.4869079589844,412.9048767089844,0.9999681711196899,418.0736083984375,382.0638732910156,0.9999698400497437,436.0826110839844,395.4770812988281,0.999992847442627,467.0003967285156,417.0007019042969,0.9999605417251587,500.5544738769531,427.6362609863281,0.28087183833122253
108,460.24542236328125,411.5321960449219,0.9999775886535645,459.12615966796875,404.3205261230469,0.9999948740005493,453.05029296875,413.1845703125,0.9999845027923584,418.74664306640625,384.87457275390625,0.9999861717224121,438.07208251953125,396.6531982421875,0.9999943971633911,469.81097412109375,417.12933349609375,0.9999873638153076,500.2513732910156,426.2105407714844,0.6243342161178589
109,461.0418701171875,408.3782958984375,0.9998615980148315,459.7227478027344,401.5626525878906,0.9999377727508545,455.0675354003906,411.4268798828125,0.9999370574951172,419.3665466308594,389.4324645996094,0.9999810457229614,439.2119445800781,396.88140869140625,0.9999935626983643,469.27264404296875,411.1309509277344,0.9976279139518738,413.3955383300781,446.1529235839844,0.9796334505081177
110,465.17840576171875,405.6737365722656,0.9999730587005615,460.73773193359375,399.30987548828125,0.9999231100082397,456.9111328125,410.19683837890625,0.9999537467956543,418.973876953125,389.4908752441406,0.9999895095825195,440.07183837890625,396.6994323730469,0.9999922513961792,474.64007568359375,408.0329895019531,0.9993056058883667,415.93328857421875,450.1849060058594,0.9238561987876892
111,465.06512451171875,403.4258728027344,0.9999815225601196,461.2033386230469,397.48046875,0.9999300241470337,457.5639953613281,409.1024475097656,0.9999716281890869,419.34344482421875,389.7015075683594,0.9999904632568359,440.3376159667969,396.3923034667969,0.9999892711639404,474.2415466308594,405.5481262207031,0.999666690826416,419.3998718261719,447.0202331542969,0.9753015637397766
