scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6148,336.4590148925781,239.5989532470703,0.9992421865463257,343.91107177734375,240.01910400390625,0.9998267292976379,334.3118591308594,231.78079223632812,0.9988667964935303,352.6133117675781,215.11627197265625,0.9983256459236145,346.7983703613281,225.8258514404297,0.9999942779541016,326.58685302734375,241.051513671875,0.9878091812133789,303.57281494140625,254.543212890625,0.8793197274208069
6149,337.5291442871094,239.64097595214844,0.9992417097091675,344.7015380859375,239.9506072998047,0.9998770952224731,335.1648864746094,233.3330841064453,0.9988716244697571,351.75048828125,215.0496826171875,0.9989744424819946,346.471923828125,225.60630798339844,0.9999932050704956,327.6321105957031,241.6182861328125,0.9503118395805359,303.72100830078125,254.05087280273438,0.6551339030265808
6150,336.8839111328125,240.19476318359375,0.9998144507408142,344.6016540527344,240.93177795410156,0.9999104738235474,334.90252685546875,233.91932678222656,0.9996684789657593,352.1359558105469,214.82142639160156,0.9995724558830261,346.3803405761719,226.35818481445312,0.9999949932098389,327.6056213378906,243.1448516845703,0.997418999671936,304.1905212402344,258.56829833984375,0.9543558955192566
6151,338.0497131347656,240.13990783691406,0.999749481678009,345.6128845214844,240.91897583007812,0.9999188184738159,336.10504150390625,233.86378479003906,0.9996676445007324,352.502197265625,214.42764282226562,0.9993933439254761,346.84405517578125,226.3583526611328,0.9999942779541016,330.7469787597656,242.2621612548828,0.981732189655304,307.740234375,259.1824951171875,0.8441906571388245
6152,339.4093933105469,239.87319946289062,0.9986798167228699,345.9322204589844,240.75462341308594,0.9997922778129578,337.2801208496094,233.68331909179688,0.9989272952079773,352.28192138671875,214.35386657714844,0.9990806579589844,347.18853759765625,226.3295440673828,0.9999921321868896,333.3831481933594,241.2787322998047,0.7857232689857483,363.75274658203125,221.82765197753906,0.26291730999946594
6153,339.0547180175781,241.2130126953125,0.9999632835388184,346.7950744628906,241.49493408203125,0.9999734163284302,336.95159912109375,235.47276306152344,0.999909520149231,351.7112731933594,213.8323211669922,0.999894380569458,346.7109069824219,227.34617614746094,0.9999942779541016,332.5212097167969,244.23291015625,0.9930891394615173,315.1309509277344,262.6318359375,0.760704755783081
6154,338.3179931640625,242.50804138183594,0.9999922513961792,346.5655822753906,242.53176879882812,0.9999868869781494,336.2287292480469,236.25762939453125,0.9999489784240723,351.2379455566406,213.85565185546875,0.9999476671218872,346.4500427246094,227.93316650390625,0.9999953508377075,332.15130615234375,246.32574462890625,0.9976128339767456,314.1600341796875,264.98529052734375,0.9548326730728149
6155,338.6270446777344,242.8110809326172,0.9999885559082031,346.78497314453125,242.75094604492188,0.9999829530715942,336.36566162109375,236.81689453125,0.9999376535415649,351.219482421875,213.98866271972656,0.9999445676803589,346.42626953125,228.36349487304688,0.9999942779541016,332.28692626953125,246.59141540527344,0.9965026378631592,315.85809326171875,268.0028381347656,0.9210577607154846
6156,338.27703857421875,243.69790649414062,0.9999936819076538,346.3768615722656,243.6056671142578,0.999987006187439,335.9457092285156,237.73220825195312,0.999934196472168,350.7632141113281,214.35324096679688,0.9999538660049438,346.2223815917969,228.9560089111328,0.9999936819076538,331.3694152832031,248.4805145263672,0.9980998635292053,314.90618896484375,268.9886474609375,0.9722781777381897
6157,337.77947998046875,244.1731719970703,0.9999946355819702,345.7774353027344,244.35699462890625,0.9999853372573853,335.4354553222656,238.26475524902344,0.9999152421951294,351.0657653808594,214.81800842285156,0.9999512434005737,346.1392517089844,229.3289031982422,0.9999935626983643,331.1654052734375,248.57217407226562,0.9980103373527527,313.0494079589844,268.27899169921875,0.9565693140029907
6158,336.8006286621094,245.00015258789062,0.9999949932098389,344.38043212890625,244.9702606201172,0.9999867677688599,334.2450256347656,239.05926513671875,0.9999450445175171,350.9075927734375,215.1462860107422,0.9999504089355469,345.8457336425781,229.73358154296875,0.9999929666519165,329.6765441894531,249.48753356933594,0.9994764924049377,308.9803466796875,267.51776123046875,0.9986823201179504
6159,337.7930603027344,244.16641235351562,0.9999926090240479,346.21337890625,244.09400939941406,0.9999850988388062,335.13421630859375,237.69259643554688,0.9999121427536011,351.154296875,215.71823120117188,0.9999195337295532,346.0596923828125,229.2641143798828,0.9999922513961792,329.4513244628906,247.65321350097656,0.9942263960838318,307.968505859375,266.8807373046875,0.9985717535018921
6160,338.2760925292969,243.04852294921875,0.9999903440475464,346.3413391113281,243.18959045410156,0.9999833106994629,335.6893310546875,236.84780883789062,0.9999264478683472,351.3060302734375,216.106201171875,0.9998823404312134,346.2358703613281,228.9862518310547,0.9999932050704956,331.8296813964844,245.6571502685547,0.9943146109580994,310.6045837402344,262.8949279785156,0.9858975410461426
6161,338.87640380859375,242.15158081054688,0.9999754428863525,346.6588134765625,242.38226318359375,0.9999750852584839,336.23944091796875,236.44554138183594,0.9999250173568726,351.061279296875,215.86050415039062,0.999842643737793,346.2668762207031,228.65089416503906,0.999993085861206,332.04864501953125,244.73838806152344,0.9933931231498718,312.7115173339844,262.86553955078125,0.9739239811897278
6162,340.35870361328125,242.40960693359375,0.9999405145645142,348.1539306640625,241.95126342773438,0.9999560117721558,337.7764892578125,237.3525848388672,0.9998949766159058,350.3855285644531,215.2838897705078,0.9998524188995361,346.5578918457031,228.94346618652344,0.9999881982803345,334.378662109375,245.12364196777344,0.9714925289154053,319.7809143066406,261.6076965332031,0.054452817887067795
6163,341.5763244628906,242.1013641357422,0.9998089671134949,348.95733642578125,241.55990600585938,0.9999160766601562,339.2937927246094,237.6815643310547,0.9998388290405273,350.3684387207031,214.72726440429688,0.9997714161872864,346.863525390625,228.28085327148438,0.999987006187439,340.265625,244.6868896484375,0.8569167256355286,362.94268798828125,223.97222900390625,0.08847439289093018
6164,342.1225280761719,242.92677307128906,0.9998607635498047,349.4625549316406,241.78805541992188,0.9999316930770874,339.5645751953125,238.57249450683594,0.9998626708984375,349.8843078613281,213.76589965820312,0.9999006986618042,346.9439697265625,228.3733367919922,0.999985933303833,338.5037841796875,248.0589141845703,0.9461847543716431,325.9131164550781,276.0655822753906,0.24026551842689514
6165,342.82879638671875,243.7158203125,0.9999233484268188,350.13232421875,242.39190673828125,0.9999527931213379,339.7861022949219,239.12059020996094,0.9998937845230103,350.0752868652344,213.65280151367188,0.9999423027038574,347.2397766113281,228.68580627441406,0.9999873638153076,338.8898620605469,249.05908203125,0.9887536764144897,327.1391906738281,277.2973937988281,0.373544305562973
6166,343.416748046875,243.9451446533203,0.9999384880065918,350.556884765625,242.60888671875,0.9999616146087646,340.1854248046875,239.3286895751953,0.9999111890792847,350.1481628417969,213.57887268066406,0.9999573230743408,347.4603576660156,228.73760986328125,0.9999877214431763,339.5228271484375,249.1324462890625,0.9907867312431335,328.5875549316406,276.7796630859375,0.2848483622074127
6167,342.5849914550781,245.28567504882812,0.999966025352478,350.0776672363281,243.81460571289062,0.9999744892120361,338.7199401855469,240.1700439453125,0.9999669790267944,349.895263671875,213.7495880126953,0.9999712705612183,346.9620666503906,229.2776336669922,0.9999877214431763,338.2908935546875,250.5858612060547,0.9970722198486328,326.63262939453125,278.83673095703125,0.6410692930221558
6168,340.914794921875,247.23458862304688,0.999974250793457,348.4717712402344,246.02337646484375,0.9999760389328003,336.8095703125,241.75730895996094,0.9999915361404419,349.5776672363281,214.91500854492188,0.9999744892120361,346.0760192871094,230.90049743652344,0.9999805688858032,335.6688537597656,254.53018188476562,0.9968295693397522,323.701171875,278.85333251953125,0.9145734906196594
6169,341.40704345703125,246.0912628173828,0.9999706745147705,349.09393310546875,244.82676696777344,0.9999717473983765,337.32958984375,240.79489135742188,0.9999803304672241,349.8868103027344,215.09353637695312,0.9999617338180542,346.2491760253906,230.52969360351562,0.9999806880950928,337.4935607910156,251.05563354492188,0.9944016337394714,324.91717529296875,277.4825439453125,0.7404080033302307
6170,342.4270324707031,244.4053955078125,0.9999048709869385,349.55096435546875,243.293212890625,0.999947190284729,338.7347717285156,239.6138153076172,0.9998917579650879,349.8995666503906,215.5730438232422,0.9999103546142578,346.7239685058594,230.02801513671875,0.999980092048645,339.5489196777344,248.46217346191406,0.8685153722763062,363.06451416015625,225.2354736328125,0.034731555730104446
6171,339.68011474609375,245.6122283935547,0.9999927282333374,347.33990478515625,244.83978271484375,0.9999841451644897,335.8993225097656,239.67445373535156,0.9999749660491943,349.74017333984375,215.41184997558594,0.9999562501907349,345.7928771972656,230.29322814941406,0.9999852180480957,334.2137145996094,251.0596160888672,0.9967605471611023,316.1092834472656,273.6641845703125,0.8115301728248596
6172,336.9649658203125,244.95848083496094,0.9999951124191284,344.11566162109375,245.1292266845703,0.9999862909317017,334.072998046875,239.50738525390625,0.9999518394470215,350.4524230957031,215.4644012451172,0.9999569654464722,345.589599609375,230.34217834472656,0.9999874830245972,330.3524169921875,249.8115997314453,0.9991744160652161,312.8397216796875,270.0639953613281,0.9940040707588196
6173,336.3155517578125,243.3401641845703,0.9999915361404419,342.670166015625,244.86439514160156,0.9999947547912598,334.53668212890625,237.5429229736328,0.9998577833175659,350.847900390625,215.9465789794922,0.9999350309371948,345.3197326660156,229.8097686767578,0.9999818801879883,332.5600280761719,244.84303283691406,0.9964966177940369,310.3021240234375,261.0739440917969,0.4848625063896179
6174,335.75042724609375,242.38441467285156,0.9999685287475586,343.13885498046875,243.49253845214844,0.9999884366989136,333.9361877441406,236.5021209716797,0.9998481273651123,351.15570068359375,216.28701782226562,0.9998859167098999,345.13885498046875,228.85610961914062,0.9999895095825195,328.2249450683594,245.01100158691406,0.9990307092666626,308.259521484375,260.3657531738281,0.9740818738937378
6175,334.04473876953125,242.5107421875,0.9999046325683594,341.89349365234375,243.25222778320312,0.9999842643737793,333.39837646484375,236.425048828125,0.9997773766517639,350.9895935058594,216.24464416503906,0.9998656511306763,344.7421569824219,228.69418334960938,0.999985933303833,327.7827453613281,243.9659423828125,0.9981874823570251,304.3940734863281,256.13818359375,0.4588078558444977
6176,333.8612976074219,241.4783172607422,0.9986710548400879,341.591552734375,241.3087158203125,0.9998621940612793,333.03802490234375,235.19528198242188,0.9981563687324524,352.1548767089844,216.7805938720703,0.9990382194519043,345.6173400878906,228.36866760253906,0.9999877214431763,325.9302673339844,241.7285614013672,0.973581075668335,292.1146545410156,254.53253173828125,0.4439487159252167
6177,333.1529541015625,240.92567443847656,0.9982159733772278,341.2542419433594,240.79627990722656,0.9999018907546997,332.5518493652344,233.23507690429688,0.9983997941017151,352.7024230957031,217.13710021972656,0.9986839890480042,345.4488220214844,227.78065490722656,0.9999862909317017,325.3216857910156,241.79067993164062,0.9579680562019348,290.5958557128906,253.73326110839844,0.3132525086402893
6178,336.0375061035156,240.11671447753906,0.9983683228492737,342.0353088378906,240.51156616210938,0.9998660087585449,332.8546447753906,232.6754608154297,0.9986667633056641,352.4972839355469,219.13323974609375,0.9983152151107788,345.73406982421875,227.56106567382812,0.9999878406524658,326.4308166503906,241.0467071533203,0.8977727293968201,359.2061767578125,226.0778045654297,0.2529166042804718
6179,332.429443359375,241.56398010253906,0.99994957447052,341.0707702636719,241.64254760742188,0.9999939203262329,331.5401611328125,234.74099731445312,0.9998818635940552,352.3802185058594,216.60272216796875,0.9996627569198608,344.0422058105469,227.468505859375,0.9999884366989136,324.9575500488281,242.81199645996094,0.9982491731643677,291.70849609375,255.44046020507812,0.9744539260864258
6180,336.47686767578125,240.5915069580078,0.9998968839645386,343.66864013671875,240.96466064453125,0.9999641180038452,334.0522766113281,233.98765563964844,0.9996829032897949,352.243896484375,216.4580535888672,0.9994346499443054,345.5360107421875,227.27476501464844,0.999991774559021,327.6083679199219,242.59075927734375,0.9829704761505127,296.1625061035156,254.78578186035156,0.7055049538612366
6181,337.6210021972656,240.16336059570312,0.9998348951339722,344.8312683105469,240.4918975830078,0.9999252557754517,334.8620910644531,233.72129821777344,0.9996490478515625,352.27655029296875,216.14151000976562,0.9993075132369995,345.9983825683594,226.6169891357422,0.9999920129776001,328.45526123046875,242.3346710205078,0.9652786254882812,301.84832763671875,254.58132934570312,0.7572087049484253
6182,336.79351806640625,240.28565979003906,0.9999631643295288,344.24053955078125,240.83712768554688,0.999966025352478,334.903076171875,233.78872680664062,0.9998457431793213,352.3459777832031,215.92552185058594,0.9995759129524231,346.2197570800781,226.6073760986328,0.9999951124191284,327.65386962890625,243.11282348632812,0.9988293051719666,298.9457702636719,257.1059265136719,0.9789446592330933
6183,334.0986328125,240.48443603515625,0.9999617338180542,341.8872375488281,241.98007202148438,0.9999946355819702,334.1248474121094,234.00418090820312,0.999908447265625,353.1654052734375,216.8167724609375,0.9997658133506775,345.92877197265625,227.36883544921875,0.9999966621398926,326.8944091796875,241.75148010253906,0.9993809461593628,302.02398681640625,251.9434814453125,0.6734866499900818
6184,334.345458984375,239.1197509765625,0.9999005794525146,341.37176513671875,241.20167541503906,0.999992847442627,334.4432067871094,231.81077575683594,0.9999736547470093,353.7492370605469,217.40167236328125,0.9997512698173523,346.0867004394531,226.72525024414062,0.9999964237213135,327.4905700683594,240.61146545410156,0.9983748197555542,296.0690002441406,247.652099609375,0.45489057898521423
6185,337.50311279296875,238.74960327148438,0.9998154044151306,344.2704772949219,239.7277374267578,0.9998780488967896,335.599609375,230.87509155273438,0.9997327923774719,353.9342346191406,217.84658813476562,0.9990028738975525,346.8199462890625,225.63771057128906,0.999993085861206,328.7671203613281,239.717041015625,0.9511118531227112,362.0570068359375,224.76107788085938,0.388807088136673
6186,338.4297790527344,238.19439697265625,0.9998118281364441,345.03814697265625,238.74440002441406,0.9997702240943909,336.0190734863281,231.0128936767578,0.9996028542518616,354.0017395019531,217.97283935546875,0.9987233281135559,346.89617919921875,225.3896484375,0.9999915361404419,331.2128601074219,237.7529754638672,0.8052245378494263,362.0020751953125,224.7119140625,0.449940025806427
6187,336.20355224609375,236.85211181640625,0.999968409538269,343.8379821777344,238.35276794433594,0.9999659061431885,335.0039978027344,229.96861267089844,0.999976634979248,353.808837890625,216.56764221191406,0.999582827091217,346.6374816894531,224.33763122558594,0.9999884366989136,327.6152648925781,239.02503967285156,0.9944241642951965,361.8664245605469,225.33990478515625,0.4075581431388855
6188,337.0758972167969,237.6036376953125,0.9999300241470337,343.2359924316406,239.51023864746094,0.9999344348907471,335.99957275390625,230.6590576171875,0.9998099207878113,352.4812927246094,214.9741668701172,0.9997081160545349,345.7344665527344,224.85121154785156,0.9999581575393677,340.1973876953125,236.90701293945312,0.9829388856887817,361.7835388183594,224.1055450439453,0.8055317401885986
6189,336.59271240234375,240.45187377929688,0.9999489784240723,344.1256408691406,240.851318359375,0.999950647354126,334.8150939941406,233.647705078125,0.9998579025268555,351.2053527832031,215.02183532714844,0.999834418296814,345.470703125,226.2313995361328,0.9999932050704956,328.3244323730469,243.8964080810547,0.9991381168365479,305.323486328125,260.8109436035156,0.9972795844078064
6190,337.1305847167969,241.00665283203125,0.9999314546585083,344.94482421875,241.4879150390625,0.9999517202377319,334.997314453125,234.44114685058594,0.9998704195022583,351.3148193359375,215.00804138183594,0.9998666048049927,345.7682800292969,226.80223083496094,0.9999933242797852,328.6901550292969,244.0533905029297,0.9966435432434082,308.3952941894531,260.33367919921875,0.9919833540916443
6191,338.38232421875,240.396240234375,0.9997072815895081,345.2449951171875,241.016845703125,0.999879002571106,335.9510803222656,234.49462890625,0.9996631145477295,351.1110534667969,214.59835815429688,0.9997939467430115,345.95172119140625,226.74227905273438,0.999990701675415,332.80157470703125,241.92483520507812,0.9148269295692444,311.4395751953125,257.4505920410156,0.29071947932243347
6192,341.32647705078125,240.637939453125,0.9993323683738708,347.75390625,240.99728393554688,0.9997864365577698,339.0412902832031,236.08322143554688,0.9995941519737244,350.21368408203125,214.02052307128906,0.9997519850730896,346.59112548828125,226.90921020507812,0.9999798536300659,341.88677978515625,242.07061767578125,0.6178222894668579,363.50201416015625,222.0739288330078,0.21287499368190765
6193,341.6092834472656,242.4696807861328,0.9999003410339355,349.0994567871094,241.33575439453125,0.9999316930770874,338.8265380859375,237.88446044921875,0.9998974800109863,349.7256164550781,213.49339294433594,0.9999110698699951,346.64837646484375,228.04257202148438,0.9999862909317017,339.8074951171875,246.06915283203125,0.9417679905891418,363.2981262207031,221.4510498046875,0.050780728459358215
6194,341.6092834472656,242.4696807861328,0.9999003410339355,349.0994567871094,241.33575439453125,0.9999316930770874,338.8265380859375,237.88446044921875,0.9998974800109863,349.7256164550781,213.49339294433594,0.9999110698699951,346.64837646484375,228.04257202148438,0.9999862909317017,339.8074951171875,246.06915283203125,0.9417679905891418,363.2981262207031,221.4510498046875,0.050780728459358215
6195,341.9654846191406,242.63003540039062,0.9998125433921814,349.4922180175781,241.7030487060547,0.9998960494995117,339.306884765625,238.1847381591797,0.999861478805542,350.3606872558594,213.54721069335938,0.9998753070831299,347.1572570800781,227.9782257080078,0.9999837875366211,339.99853515625,246.0085906982422,0.9345472455024719,363.71246337890625,221.26905822753906,0.06659052520990372
6196,342.1841735839844,243.86752319335938,0.9999715089797974,349.70001220703125,242.71246337890625,0.9999731779098511,339.10650634765625,238.91116333007812,0.9999333620071411,350.5664978027344,213.45724487304688,0.9999532699584961,347.2059020996094,228.46139526367188,0.9999871253967285,337.9350280761719,249.21768188476562,0.9944639801979065,325.8156433105469,277.07843017578125,0.6892256140708923
6197,341.737548828125,244.58348083496094,0.9999831914901733,349.3669128417969,243.5613250732422,0.9999821186065674,337.94232177734375,239.14134216308594,0.9999493360519409,350.3773193359375,213.75473022460938,0.9999666213989258,346.968505859375,228.98008728027344,0.9999873638153076,337.1435241699219,249.7693634033203,0.9964423775672913,324.77264404296875,277.0443420410156,0.7668768167495728
6198,341.3935546875,244.53428649902344,0.9999765157699585,348.9393005371094,243.46827697753906,0.9999796152114868,337.83050537109375,239.32688903808594,0.999935507774353,350.08172607421875,214.00697326660156,0.9999622106552124,346.8269348144531,229.32522583007812,0.9999842643737793,337.35589599609375,250.0336456298828,0.9966140389442444,324.73736572265625,283.8431701660156,0.9395584464073181
6199,341.70855712890625,244.16392517089844,0.9999500513076782,349.02374267578125,243.00840759277344,0.9999679327011108,338.37322998046875,239.1510772705078,0.9998749494552612,350.06085205078125,214.0718994140625,0.9999488592147827,346.8662414550781,229.28591918945312,0.9999837875366211,338.26971435546875,249.44570922851562,0.9906421303749084,325.64678955078125,283.145751953125,0.6052827835083008
6200,341.5201110839844,243.53128051757812,0.9998996257781982,348.9657287597656,242.49571228027344,0.9999505281448364,338.9654541015625,239.05859375,0.9998393058776855,349.8050537109375,214.04995727539062,0.9999240636825562,346.9049072265625,229.02767944335938,0.9999829530715942,338.0421142578125,248.68765258789062,0.9721184968948364,326.35992431640625,277.5197448730469,0.2510499954223633
6201,341.10394287109375,241.97988891601562,0.9990703463554382,348.6402282714844,241.17288208007812,0.9996278285980225,339.0401306152344,237.49502563476562,0.9993730187416077,349.80267333984375,214.32693481445312,0.999750554561615,346.9244384765625,228.29722595214844,0.9999854564666748,338.83392333984375,244.7403564453125,0.7920607924461365,363.2820739746094,222.9440460205078,0.0790153369307518
6202,342.2408142089844,240.84890747070312,0.9666740298271179,348.9083557128906,239.40774536132812,0.9914690852165222,340.7166748046875,236.6435089111328,0.9891552329063416,349.15069580078125,214.8463134765625,0.9992702603340149,347.4024353027344,227.4335479736328,0.9999784231185913,200.25961303710938,10.919002532958984,0.4705093204975128,363.4645080566406,222.16159057617188,0.08359340578317642
6203,342.7871398925781,241.10028076171875,0.9719109535217285,349.783935546875,239.6492919921875,0.9909530878067017,340.9969787597656,236.8777618408203,0.9920082092285156,349.4131164550781,214.54994201660156,0.9993435740470886,347.460693359375,226.90628051757812,0.9999712705612183,340.42681884765625,244.11936950683594,0.5573601722717285,363.5331726074219,222.00587463378906,0.06843600422143936
6204,345.2809753417969,240.25926208496094,0.9395744204521179,351.9195556640625,238.06394958496094,0.9881195425987244,341.59033203125,236.49517822265625,0.9842625856399536,349.3447570800781,214.61138916015625,0.9990683197975159,347.6549377441406,226.1653289794922,0.9999676942825317,200.09271240234375,10.961777687072754,0.49697017669677734,363.73223876953125,219.66781616210938,0.05715402588248253
6205,203.70619201660156,11.024679183959961,0.8796505331993103,352.0181579589844,237.7107696533203,0.9845624566078186,341.3216552734375,235.59927368164062,0.9710478782653809,349.777099609375,214.65110778808594,0.9985242486000061,347.8652648925781,225.19189453125,0.9999593496322632,339.7280578613281,242.96218872070312,0.35542625188827515,363.7879638671875,219.0765380859375,0.078886978328228
6206,341.0402526855469,240.05072021484375,0.9991590976715088,348.76983642578125,239.88262939453125,0.99967360496521,339.3219299316406,234.62242126464844,0.9994869232177734,351.2552185058594,213.14442443847656,0.9996415376663208,347.64459228515625,226.24815368652344,0.9999822378158569,337.5909118652344,242.825439453125,0.9274407625198364,364.2048034667969,220.24301147460938,0.13019075989723206
6207,340.2314758300781,240.8785858154297,0.9996659755706787,347.92291259765625,240.6124267578125,0.9998639822006226,338.607666015625,235.4422149658203,0.9996687173843384,351.1950988769531,212.9707794189453,0.999771773815155,347.4274597167969,226.92825317382812,0.9999887943267822,334.4111328125,243.58627319335938,0.96039879322052,320.357177734375,261.7785339355469,0.15303921699523926
6208,340.2314758300781,240.8785858154297,0.9996659755706787,347.92291259765625,240.6124267578125,0.9998639822006226,338.607666015625,235.4422149658203,0.9996687173843384,351.1950988769531,212.9707794189453,0.999771773815155,347.4274597167969,226.92825317382812,0.9999887943267822,334.4111328125,243.58627319335938,0.96039879322052,320.357177734375,261.7785339355469,0.15303921699523926
6209,339.608154296875,241.8190460205078,0.999954342842102,347.76312255859375,241.388916015625,0.999951958656311,337.7594909667969,236.24856567382812,0.9999094009399414,351.3912353515625,213.1072540283203,0.9998958110809326,346.9963073730469,227.56796264648438,0.9999909400939941,333.7770690917969,245.63040161132812,0.9939308166503906,319.1589660644531,269.25616455078125,0.7088088989257812
6210,339.3494873046875,242.67982482910156,0.9999896287918091,347.5499572753906,242.19033813476562,0.9999843835830688,336.8387451171875,236.63088989257812,0.9999456405639648,351.2898254394531,213.57582092285156,0.9999480247497559,346.5748596191406,227.82211303710938,0.9999908208847046,332.7995300292969,248.1953125,0.9971328973770142,317.12530517578125,271.0733337402344,0.7774491310119629
6211,339.0378723144531,242.9357452392578,0.9999946355819702,347.4761962890625,242.60032653808594,0.9999880790710449,336.3936462402344,236.8555908203125,0.9999562501907349,351.3568420410156,213.6854705810547,0.9999544620513916,346.3524475097656,227.77114868164062,0.999992847442627,333.00433349609375,246.87818908691406,0.9961955547332764,314.1297912597656,267.6385803222656,0.9508750438690186
6212,339.4229736328125,244.50570678710938,0.9999920129776001,348.2807312011719,243.4259796142578,0.9999829530715942,336.1823425292969,238.3470916748047,0.999930739402771,351.1846008300781,213.61874389648438,0.9999645948410034,346.16748046875,228.12347412109375,0.9999920129776001,333.51507568359375,249.9786376953125,0.9923601746559143,312.54632568359375,269.40618896484375,0.9740028977394104
6213,340.59552001953125,243.77894592285156,0.9999794960021973,349.0679931640625,242.7639617919922,0.9999744892120361,337.0819396972656,238.10243225097656,0.9999289512634277,350.99725341796875,214.1016387939453,0.9999439716339111,346.6079406738281,228.36087036132812,0.999990701675415,334.39874267578125,249.7049560546875,0.9623970985412598,311.11541748046875,273.5568542480469,0.9186657667160034
6214,340.59552001953125,243.77894592285156,0.9999794960021973,349.0679931640625,242.7639617919922,0.9999744892120361,337.0819396972656,238.10243225097656,0.9999289512634277,350.99725341796875,214.1016387939453,0.9999439716339111,346.6079406738281,228.36087036132812,0.999990701675415,334.39874267578125,249.7049560546875,0.9623970985412598,311.11541748046875,273.5568542480469,0.9186657667160034
6215,341.3160400390625,243.63812255859375,0.9999566078186035,349.3763427734375,242.4768829345703,0.9999450445175171,337.91839599609375,238.454833984375,0.9999302625656128,350.4143371582031,214.0824737548828,0.9999403953552246,346.459228515625,228.49624633789062,0.999987006187439,339.3141174316406,246.3682861328125,0.9190851449966431,363.4914855957031,222.44912719726562,0.0979715958237648
6216,342.211181640625,244.546875,0.9999442100524902,349.801025390625,242.857421875,0.9999510049819946,338.1690979003906,239.41026306152344,0.999913215637207,349.5023193359375,214.11715698242188,0.9999583959579468,345.97113037109375,228.96871948242188,0.999984860420227,338.9579772949219,249.0245819091797,0.934188187122345,359.79949951171875,223.2656707763672,0.0454874187707901
6217,342.3387451171875,245.57579040527344,0.9999641180038452,349.9593505859375,243.67776489257812,0.999967098236084,338.1045227050781,240.42027282714844,0.9999723434448242,349.2305908203125,214.15017700195312,0.9999707937240601,346.170166015625,229.43154907226562,0.9999833106994629,338.69683837890625,250.5688934326172,0.9860073924064636,323.9782409667969,276.9222412109375,0.33869537711143494
6218,342.7703857421875,244.88690185546875,0.9999247789382935,350.03448486328125,243.19017028808594,0.999944806098938,338.80853271484375,240.0016326904297,0.9999377727508545,349.36761474609375,214.72520446777344,0.9999476671218872,346.4847106933594,229.4994354248047,0.9999805688858032,339.83233642578125,249.60276794433594,0.9596875905990601,325.4736022949219,276.23944091796875,0.036834727972745895
6219,342.6461486816406,245.04751586914062,0.999942421913147,349.7176818847656,243.29066467285156,0.9999585151672363,338.5885314941406,240.10035705566406,0.9999483823776245,349.0762634277344,214.7854766845703,0.9999551773071289,346.1824035644531,229.59365844726562,0.9999781847000122,339.18646240234375,249.80616760253906,0.9753134846687317,324.8044738769531,276.1685485839844,0.21149545907974243
6220,342.1001281738281,244.94424438476562,0.9999631643295288,349.29071044921875,243.26173400878906,0.9999673366546631,338.0543518066406,239.90208435058594,0.9999502897262573,348.9614562988281,214.74903869628906,0.9999613761901855,346.0166931152344,229.5690155029297,0.9999794960021973,338.5147399902344,249.6568603515625,0.9833511710166931,324.8110656738281,275.9681091308594,0.29773640632629395
6221,342.5298156738281,244.70054626464844,0.9999531507492065,349.721435546875,243.01683044433594,0.9999604225158691,338.5431213378906,239.7455596923828,0.9999449253082275,349.2530822753906,214.98634338378906,0.9999467134475708,346.3863525390625,229.58804321289062,0.9999808073043823,339.16156005859375,249.19664001464844,0.9677446484565735,324.62646484375,275.15576171875,0.1064351424574852
6222,342.3183898925781,243.3467254638672,0.999887228012085,349.2759094238281,242.0543670654297,0.9999309778213501,339.193603515625,239.11004638671875,0.9998735189437866,349.3564147949219,214.95535278320312,0.9999098777770996,346.4578857421875,229.07467651367188,0.9999797344207764,341.2159118652344,246.5295867919922,0.8712360858917236,362.7350769042969,225.11878967285156,0.03464093431830406
