scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5988,379.62060546875,329.9951477050781,0.999882698059082,374.96722412109375,336.9132995605469,0.9999891519546509,386.29815673828125,335.1142272949219,0.9999574422836304,394.1108703613281,372.5502014160156,0.9999834299087524,385.9024658203125,351.24505615234375,0.9999735355377197,377.0201416015625,322.4818420410156,0.9986211061477661,431.3912353515625,1.5684354305267334,0.008669094182550907
5989,381.55218505859375,330.6914978027344,0.9999234676361084,376.0306396484375,336.29901123046875,0.9999862909317017,387.6919860839844,336.1541748046875,0.9999896287918091,394.9159240722656,373.1897277832031,0.9999892711639404,386.6663513183594,352.5329895019531,0.9999791383743286,380.20587158203125,322.13092041015625,0.9993956089019775,372.04248046875,311.23211669921875,0.011648792773485184
5990,382.7976989746094,331.97698974609375,0.9998873472213745,378.4577331542969,336.7982177734375,0.9999655485153198,389.55145263671875,337.215576171875,0.9999953508377075,394.74462890625,373.0500183105469,0.9999896287918091,387.7100830078125,352.7940673828125,0.9999853372573853,383.3919677734375,324.3998718261719,0.9994246959686279,361.3640441894531,362.03753662109375,0.0639491006731987
5991,383.46929931640625,332.3762512207031,0.9998886585235596,379.1584777832031,337.21368408203125,0.9999403953552246,390.3132629394531,337.9778747558594,0.999992847442627,393.2138671875,372.58984375,0.9999825954437256,388.6161804199219,352.4937744140625,0.9999877214431763,383.0877990722656,326.09649658203125,0.9972996115684509,359.58258056640625,325.3336486816406,0.04487838223576546
5992,384.5357360839844,331.96246337890625,0.999937891960144,380.2736511230469,337.1624755859375,0.9999489784240723,390.77996826171875,337.96734619140625,0.999992847442627,393.5702209472656,373.5858459472656,0.9999850988388062,388.9230651855469,353.0277404785156,0.9999890327453613,384.3237609863281,325.7656555175781,0.9991337656974792,360.4884948730469,325.69964599609375,0.07941035181283951
5993,389.12237548828125,336.554931640625,0.9999977350234985,383.31903076171875,341.7129211425781,0.999980092048645,394.20526123046875,342.50946044921875,0.9999886751174927,393.925537109375,374.01861572265625,0.999981164932251,390.2996826171875,356.74395751953125,0.9999984502792358,390.5500183105469,328.1769104003906,0.9997499585151672,391.27862548828125,315.2572937011719,0.1130761057138443
5994,389.8647155761719,337.58056640625,0.9999984502792358,384.0886535644531,342.66387939453125,0.9999877214431763,395.2180480957031,343.6610107421875,0.9999822378158569,393.45428466796875,373.61590576171875,0.9999881982803345,390.3479919433594,357.5318298339844,0.9999983310699463,391.68463134765625,328.74334716796875,0.9997363686561584,392.46240234375,314.148681640625,0.10620584338903427
5995,389.0599365234375,336.9994812011719,0.9999889135360718,384.3466796875,340.7852478027344,0.9999558925628662,395.2335510253906,341.51287841796875,0.9999804496765137,394.3821716308594,374.0116882324219,0.9999665021896362,391.4594421386719,356.60662841796875,0.9999910593032837,387.6408996582031,329.0483093261719,0.9954115748405457,344.8128662109375,347.3716125488281,0.9913913011550903
5996,389.9217224121094,336.30096435546875,0.9999897480010986,384.7801208496094,340.5865783691406,0.9999816417694092,395.5188903808594,341.35662841796875,0.999977707862854,393.949462890625,374.5930480957031,0.999974250793457,391.86944580078125,356.0707702636719,0.9999946355819702,389.45166015625,328.4046325683594,0.997789740562439,360.8337097167969,345.7055358886719,0.7210104465484619
5997,390.73486328125,335.47723388671875,0.9999748468399048,385.42169189453125,340.22265625,0.9999814033508301,395.45001220703125,341.608154296875,0.9999574422836304,394.7488098144531,374.617431640625,0.9999810457229614,391.7982482910156,356.0479736328125,0.9999938011169434,390.4535217285156,326.6837158203125,0.9979639053344727,367.7647705078125,324.93475341796875,0.0769166350364685
5998,391.28985595703125,335.7122802734375,0.9999316930770874,386.144287109375,339.77716064453125,0.999969482421875,395.8357238769531,341.3210144042969,0.9999388456344604,393.4659423828125,372.891357421875,0.9999485015869141,392.47930908203125,354.642578125,0.9999774694442749,391.3583068847656,326.86083984375,0.9956570863723755,365.79345703125,345.5088195800781,0.10649095475673676
5999,391.8763732910156,335.10882568359375,0.9998587369918823,386.73419189453125,338.967041015625,0.9999723434448242,396.1658935546875,340.8260192871094,0.9999288320541382,390.64404296875,371.673095703125,0.9999881982803345,392.2221984863281,353.5936279296875,0.9999520778656006,392.6358947753906,326.11962890625,0.9876962304115295,363.9356689453125,364.83203125,0.2140166312456131
6000,391.0345153808594,335.637939453125,0.9999034404754639,386.1004333496094,339.34979248046875,0.9999710321426392,396.3520812988281,341.25921630859375,0.9999504089355469,391.0420227050781,372.5404968261719,0.999985933303833,391.8013000488281,353.8306884765625,0.9999910593032837,389.7301025390625,326.4899597167969,0.9848569631576538,365.2120056152344,323.52618408203125,0.9979250431060791
6001,391.0345153808594,335.637939453125,0.9999034404754639,386.1004333496094,339.34979248046875,0.9999710321426392,396.3520812988281,341.25921630859375,0.9999504089355469,391.0420227050781,372.5404968261719,0.999985933303833,391.8013000488281,353.8306884765625,0.9999910593032837,389.7301025390625,326.4899597167969,0.9848569631576538,365.2120056152344,323.52618408203125,0.9979250431060791
6002,391.0345153808594,335.637939453125,0.9999034404754639,386.1004333496094,339.34979248046875,0.9999710321426392,396.3520812988281,341.25921630859375,0.9999504089355469,391.0420227050781,372.5404968261719,0.999985933303833,391.8013000488281,353.8306884765625,0.9999910593032837,389.7301025390625,326.4899597167969,0.9848569631576538,365.2120056152344,323.52618408203125,0.9979250431060791
6003,391.0345153808594,335.637939453125,0.9999034404754639,386.1004333496094,339.34979248046875,0.9999710321426392,396.3520812988281,341.25921630859375,0.9999504089355469,391.0420227050781,372.5404968261719,0.999985933303833,391.8013000488281,353.8306884765625,0.9999910593032837,389.7301025390625,326.4899597167969,0.9848569631576538,365.2120056152344,323.52618408203125,0.9979250431060791
6004,389.12066650390625,335.5546569824219,0.9996404647827148,385.17413330078125,340.04437255859375,0.9998748302459717,395.966064453125,340.0940246582031,0.9998906850814819,393.1499328613281,373.1506042480469,0.9999768733978271,391.21673583984375,353.28778076171875,0.9999884366989136,386.99432373046875,326.8999328613281,0.9456678628921509,368.6458740234375,322.24981689453125,0.5322829484939575
6005,388.1600341796875,334.8634033203125,0.9994475245475769,384.3613586425781,339.7231750488281,0.9998295307159424,394.9846496582031,338.27740478515625,0.9998238682746887,393.12823486328125,373.1378173828125,0.9999682903289795,391.9210205078125,352.2048645019531,0.9999814033508301,384.9030456542969,324.5534973144531,0.9560498595237732,370.1719055175781,315.1473693847656,0.36032968759536743
6006,387.0271911621094,332.31390380859375,0.9999269247055054,382.632080078125,339.3729248046875,0.9999489784240723,394.15228271484375,337.7850646972656,0.9999551773071289,393.5994567871094,374.2145080566406,0.9999810457229614,391.663818359375,352.57373046875,0.9999834299087524,383.8369140625,324.1871643066406,0.9960158467292786,364.2531433105469,362.0806884765625,0.43600156903266907
6007,386.8757019042969,334.3244323730469,0.9995816349983215,381.3473205566406,340.0191650390625,0.9997150301933289,392.6563720703125,338.12744140625,0.9998356103897095,393.7740173339844,375.0639953613281,0.9999785423278809,391.196533203125,352.56207275390625,0.9999755620956421,380.0567626953125,322.4306335449219,0.955154299736023,365.0373840332031,298.0670166015625,0.06775271147489548
6008,386.5850830078125,334.9681701660156,0.9999423027038574,381.35858154296875,340.4004211425781,0.9999508857727051,392.37640380859375,338.78948974609375,0.9999765157699585,393.98858642578125,375.1986389160156,0.9999805688858032,391.10821533203125,353.6108703613281,0.9999853372573853,381.01556396484375,324.713623046875,0.998189389705658,363.66705322265625,313.6219177246094,0.934170663356781
6009,385.5635070800781,336.6048278808594,0.9997959733009338,380.48846435546875,342.198486328125,0.9997908473014832,391.08624267578125,339.5668640136719,0.9999574422836304,394.90203857421875,374.152587890625,0.9999822378158569,390.94964599609375,353.553955078125,0.9999853372573853,378.75848388671875,325.544921875,0.9949007034301758,362.3049621582031,314.05712890625,0.7447069883346558
6010,385.7653503417969,335.8400573730469,0.9996432065963745,380.29571533203125,341.4954833984375,0.9997633099555969,391.10357666015625,339.1209411621094,0.9999463558197021,391.60821533203125,372.9215087890625,0.999977707862854,390.5880126953125,352.2415466308594,0.9999704360961914,379.3345947265625,326.0095520019531,0.9934537410736084,361.8227844238281,315.6439208984375,0.8794177174568176
6011,386.6402587890625,336.47515869140625,0.9996895790100098,381.0741271972656,340.9885559082031,0.9995043277740479,391.7713623046875,340.15106201171875,0.9999256134033203,392.9590148925781,374.18267822265625,0.9999709129333496,390.5926818847656,352.7533264160156,0.9999687671661377,380.93157958984375,326.58026123046875,0.9660011529922485,362.1070251464844,322.1011047363281,0.9557376503944397
6012,386.0790100097656,330.46148681640625,0.9997408986091614,381.2308654785156,337.0794982910156,0.9997065663337708,391.9976501464844,337.77215576171875,0.9999443292617798,391.3283996582031,372.2212829589844,0.9999626874923706,390.8879699707031,352.5318298339844,0.9999637603759766,385.07415771484375,323.5899353027344,0.9955701231956482,361.9502258300781,320.99652099609375,0.030994458124041557
6013,385.40130615234375,330.5938415527344,0.9997751116752625,381.06317138671875,336.986083984375,0.9998233914375305,391.7742919921875,337.48211669921875,0.9999581575393677,392.59344482421875,373.3743591308594,0.9999570846557617,390.88134765625,351.6894226074219,0.9999179840087891,384.7521057128906,324.08294677734375,0.9960439205169678,362.0436706542969,325.607666015625,0.018822841346263885
6014,384.8362731933594,331.4541320800781,0.999839186668396,380.2249450683594,337.54962158203125,0.9998843669891357,391.437744140625,337.44061279296875,0.999976634979248,392.8350830078125,374.1020202636719,0.9999725818634033,390.0813903808594,352.0575256347656,0.9999600648880005,383.7509460449219,325.0097961425781,0.9919295310974121,361.28662109375,324.70599365234375,0.017595138400793076
6015,383.9014892578125,332.302978515625,0.9997366070747375,379.4765625,338.17401123046875,0.9999253749847412,391.02862548828125,337.5254211425781,0.9999778270721436,391.22308349609375,373.28240966796875,0.9999758005142212,389.9689025878906,351.8975524902344,0.9999591112136841,381.5994567871094,324.53863525390625,0.9758533239364624,360.9134216308594,320.30938720703125,0.018547145649790764
6016,383.9014892578125,332.302978515625,0.9997366070747375,379.4765625,338.17401123046875,0.9999253749847412,391.02862548828125,337.5254211425781,0.9999778270721436,391.22308349609375,373.28240966796875,0.9999758005142212,389.9689025878906,351.8975524902344,0.9999591112136841,381.5994567871094,324.53863525390625,0.9758533239364624,360.9134216308594,320.30938720703125,0.018547145649790764
6017,383.57464599609375,332.546630859375,0.9996726512908936,379.14227294921875,338.536865234375,0.9999401569366455,390.58465576171875,337.64129638671875,0.9999814033508301,391.0242919921875,373.271484375,0.9999796152114868,389.4567565917969,351.836181640625,0.999961256980896,381.30126953125,324.66204833984375,0.979304850101471,360.47454833984375,320.3481750488281,0.01462102122604847
6018,382.6641540527344,335.868408203125,0.9997150301933289,378.62152099609375,341.46514892578125,0.9999396800994873,389.6692810058594,338.399169921875,0.9999734163284302,393.0303955078125,374.6492614746094,0.9999798536300659,390.0443420410156,352.81903076171875,0.9999833106994629,379.1913757324219,330.0529479980469,0.9329367280006409,431.6961975097656,1.9853181838989258,0.010881691239774227
6019,382.1469421386719,337.0001525878906,0.999921441078186,378.5895080566406,343.3540954589844,0.9999356269836426,388.9884033203125,339.1299743652344,0.9999842643737793,394.312255859375,374.9687194824219,0.999985933303833,390.42608642578125,354.0908203125,0.9999947547912598,378.5986022949219,333.3982238769531,0.9767959117889404,373.15264892578125,362.6935119628906,0.011044496670365334
6020,381.75640869140625,338.9922790527344,0.999948263168335,378.8672180175781,346.1179504394531,0.9998170733451843,388.4090576171875,340.0854187011719,0.9999803304672241,395.05853271484375,375.7261962890625,0.9999833106994629,391.0268859863281,355.5299987792969,0.9999971389770508,380.86566162109375,337.2992248535156,0.9837989807128906,373.4259338378906,364.7408142089844,0.027333371341228485
6021,381.1517639160156,339.9101867675781,0.9999396800994873,378.2720642089844,346.8952941894531,0.9997740387916565,387.7975769042969,340.8066711425781,0.9999721050262451,395.5735778808594,376.07171630859375,0.9999803304672241,390.88055419921875,356.3439025878906,0.9999974966049194,380.22021484375,338.4386291503906,0.983910083770752,373.72698974609375,367.18280029296875,0.04466303437948227
6022,379.6260681152344,340.7199401855469,0.9999653100967407,375.98748779296875,347.1057434082031,0.9998966455459595,386.4320068359375,341.3877868652344,0.999966025352478,396.5833435058594,375.8640441894531,0.9999774694442749,390.97027587890625,356.7677917480469,0.9999971389770508,378.78436279296875,340.9435119628906,0.9946621060371399,375.08929443359375,372.1379699707031,0.21806390583515167
6023,377.44873046875,338.702392578125,0.999942421913147,375.2285461425781,346.9671936035156,0.9998960494995117,385.1923828125,340.1455993652344,0.9999490976333618,396.5041198730469,375.5666198730469,0.9999855756759644,390.52740478515625,355.7114562988281,0.9999974966049194,377.9937438964844,341.1329040527344,0.9961287975311279,375.3414001464844,371.28057861328125,0.3812841475009918
6024,376.7191162109375,338.4935607910156,0.9999608993530273,374.5139465332031,346.9208679199219,0.999916672706604,384.426513671875,339.7124328613281,0.9999082088470459,396.705078125,375.86669921875,0.9999802112579346,390.3898010253906,355.3905334472656,0.9999972581863403,377.4266662597656,341.35467529296875,0.9946067929267883,374.9000244140625,371.8184509277344,0.4198502004146576
6025,375.9964904785156,338.4569396972656,0.9999785423278809,373.940185546875,347.0269775390625,0.9999508857727051,383.9434509277344,339.46270751953125,0.9998828172683716,397.274169921875,375.9867248535156,0.9999740123748779,390.5172119140625,355.28472900390625,0.9999971389770508,376.6350402832031,341.82305908203125,0.994219183921814,375.3840637207031,371.1072692871094,0.5458160638809204
6026,375.52911376953125,338.582763671875,0.9999816417694092,373.4739990234375,347.5932922363281,0.9999597072601318,383.7610168457031,339.610107421875,0.9998260140419006,396.8702392578125,375.5107116699219,0.999971866607666,389.53521728515625,355.12774658203125,0.9999972581863403,375.8628845214844,341.550537109375,0.9964157342910767,371.69549560546875,367.6738586425781,0.3953362703323364
6027,375.403076171875,339.3553161621094,0.9999518394470215,372.8791809082031,347.25067138671875,0.9999029636383057,383.9447326660156,339.8031005859375,0.9997127652168274,397.929443359375,373.9534606933594,0.9999762773513794,389.0341491699219,354.9294738769531,0.999996542930603,375.0483093261719,342.065673828125,0.9945763349533081,374.21826171875,370.6329345703125,0.410995215177536
6028,375.6662902832031,339.7475891113281,0.9998496770858765,372.8825378417969,347.61297607421875,0.9996800422668457,384.5489501953125,340.3802185058594,0.9996867179870605,398.1285705566406,374.14306640625,0.9999665021896362,389.43792724609375,355.7449645996094,0.9999967813491821,375.9111022949219,342.21014404296875,0.9876589179039001,373.501220703125,370.57977294921875,0.20713885128498077
6029,375.7952575683594,339.85919189453125,0.9999066591262817,372.8495178222656,347.70611572265625,0.999790608882904,384.5988464355469,340.343505859375,0.9997089505195618,398.1423645019531,375.1192321777344,0.9999662637710571,389.99957275390625,356.1254577636719,0.9999970197677612,376.0357360839844,342.58721923828125,0.9903559684753418,374.2559814453125,370.54705810546875,0.33925122022628784
6030,375.7952575683594,339.85919189453125,0.9999066591262817,372.8495178222656,347.70611572265625,0.999790608882904,384.5988464355469,340.343505859375,0.9997089505195618,398.1423645019531,375.1192321777344,0.9999662637710571,389.99957275390625,356.1254577636719,0.9999970197677612,376.0357360839844,342.58721923828125,0.9903559684753418,374.2559814453125,370.54705810546875,0.33925122022628784
6031,374.8283996582031,340.0995178222656,0.9999772310256958,372.27880859375,348.07830810546875,0.9999312162399292,383.1338806152344,340.3175964355469,0.9996870756149292,399.04925537109375,375.0922546386719,0.9999698400497437,390.20867919921875,355.64056396484375,0.9999958276748657,375.3854675292969,343.67657470703125,0.9960821270942688,374.94512939453125,372.35919189453125,0.7238132357597351
6032,373.9798583984375,340.57452392578125,0.999962329864502,371.7123718261719,348.6702575683594,0.999909520149231,381.932373046875,340.5389404296875,0.9996721744537354,399.9458312988281,374.4555358886719,0.9999556541442871,390.230224609375,355.0669250488281,0.9999949932098389,376.5413818359375,345.02191162109375,0.9904887676239014,376.0064697265625,373.76287841796875,0.3940962851047516
6033,373.45697021484375,341.28521728515625,0.9999147653579712,371.3979797363281,349.5986022949219,0.9998273849487305,381.1467590332031,340.91217041015625,0.9995947480201721,400.0914611816406,374.7978210449219,0.9999434947967529,390.1917419433594,355.2460021972656,0.9999946355819702,377.2005310058594,346.74371337890625,0.9919105172157288,376.4186706542969,374.22381591796875,0.657187283039093
6034,373.323974609375,341.9422302246094,0.9999053478240967,371.3825988769531,350.5958251953125,0.9998548030853271,381.1920166015625,341.41534423828125,0.999616265296936,399.8797302246094,374.9421691894531,0.9999566078186035,390.38177490234375,355.6985778808594,0.9999955892562866,377.1167297363281,347.733642578125,0.9944421648979187,376.24578857421875,374.3191833496094,0.7755275964736938
6035,373.7056884765625,342.25860595703125,0.9998704195022583,371.7149963378906,350.8941955566406,0.9998164772987366,381.5146789550781,341.7898864746094,0.9995512366294861,399.8943786621094,374.8126525878906,0.9999585151672363,390.34381103515625,356.2129211425781,0.9999954700469971,376.83380126953125,347.8346252441406,0.9925075173377991,376.3946533203125,374.3250732421875,0.698213517665863
6036,373.1371765136719,341.86669921875,0.9999207258224487,371.2283630371094,350.42041015625,0.9998571872711182,381.0997009277344,341.58123779296875,0.9996148347854614,399.49420166015625,375.1501770019531,0.999962568283081,390.22808837890625,356.17413330078125,0.9999959468841553,376.7085876464844,347.7420654296875,0.9934670329093933,376.39404296875,373.9057312011719,0.7640343904495239
6037,373.2646179199219,341.8753356933594,0.9999200105667114,371.27557373046875,350.4849853515625,0.9998519420623779,381.16058349609375,341.6029052734375,0.999614953994751,399.39410400390625,375.342041015625,0.9999606609344482,390.2781066894531,356.2634582519531,0.9999959468841553,376.80615234375,347.7239685058594,0.9936256408691406,376.3471984863281,373.9856262207031,0.7676049470901489
6038,373.503173828125,342.08673095703125,0.9998947381973267,371.4381408691406,350.6468505859375,0.9998295307159424,381.38836669921875,341.7764892578125,0.9995265007019043,399.6676330566406,375.3108215332031,0.9999551773071289,390.410888671875,356.5603332519531,0.9999953508377075,376.8328857421875,347.75518798828125,0.9925657510757446,376.46990966796875,374.0923156738281,0.7430603504180908
6039,373.64959716796875,342.3660888671875,0.999880313873291,371.4961242675781,350.9408874511719,0.999828577041626,381.5120544433594,341.97943115234375,0.999531626701355,399.7190856933594,375.2998962402344,0.9999547004699707,390.4508972167969,356.7132263183594,0.9999947547912598,376.86187744140625,347.8812561035156,0.9925159811973572,376.2989196777344,374.2580871582031,0.7480984926223755
6040,373.7697448730469,342.2704162597656,0.9998689889907837,371.65283203125,350.9615783691406,0.999803364276886,381.58782958984375,342.0002746582031,0.9995192289352417,399.6744079589844,375.31640625,0.9999550580978394,390.5136413574219,356.70709228515625,0.9999951124191284,376.8935852050781,347.8254089355469,0.9922278523445129,376.4132995605469,374.1352844238281,0.7944929599761963
6041,373.96795654296875,342.16680908203125,0.9998774528503418,371.802001953125,350.9153137207031,0.9998168349266052,381.8396911621094,341.93243408203125,0.9995037317276001,399.55859375,375.4564208984375,0.9999607801437378,390.5920104980469,356.8105163574219,0.999995231628418,377.0312194824219,347.648193359375,0.9916831254959106,376.4009704589844,374.2486572265625,0.8086282014846802
6042,373.8509521484375,342.1918029785156,0.9998970031738281,371.7591247558594,350.93597412109375,0.9998453855514526,381.8098449707031,341.89398193359375,0.9995465874671936,399.64935302734375,375.4144592285156,0.9999582767486572,390.6820068359375,356.7304992675781,0.9999948740005493,377.235107421875,347.6332702636719,0.9920158386230469,376.4419250488281,374.2310485839844,0.839542031288147
6043,373.748046875,342.2270202636719,0.999927282333374,371.64434814453125,350.9670715332031,0.9998929500579834,381.8448181152344,342.0395812988281,0.9995712637901306,399.2854309082031,375.65509033203125,0.9999620914459229,390.4330749511719,356.8492736816406,0.9999946355819702,377.0361328125,347.56927490234375,0.9938338994979858,376.395751953125,373.7321472167969,0.886435329914093
6044,373.8586730957031,342.38232421875,0.9999392032623291,371.70391845703125,351.2485046386719,0.9999029636383057,382.068359375,342.2095031738281,0.9995802044868469,399.4591369628906,375.47198486328125,0.9999643564224243,390.5452880859375,357.0513000488281,0.999995231628418,377.0088195800781,347.5425720214844,0.9945409893989563,376.1924133300781,372.90997314453125,0.9046565890312195
6045,373.8416442871094,342.33538818359375,0.9999239444732666,371.6441345214844,351.2026672363281,0.9998691082000732,382.03643798828125,342.2980651855469,0.9994645714759827,399.7590637207031,375.3929138183594,0.9999455213546753,390.7339172363281,357.2059020996094,0.9999943971633911,377.04412841796875,347.50115966796875,0.9931250810623169,376.8941955566406,371.702392578125,0.8535482287406921
6046,373.8891296386719,342.11370849609375,0.9999300241470337,371.5875549316406,351.0155944824219,0.9998706579208374,382.1832580566406,342.1634216308594,0.9994059801101685,399.45458984375,375.46588134765625,0.9999426603317261,390.7123107910156,357.27374267578125,0.9999946355819702,377.1156005859375,347.12005615234375,0.9928204417228699,376.4333190917969,371.459228515625,0.8372233510017395
6047,373.9432067871094,342.1791076660156,0.999934196472168,371.6885986328125,351.0868225097656,0.9998835325241089,382.2389831542969,342.20068359375,0.9994795918464661,399.615966796875,375.4208068847656,0.9999443292617798,390.8361511230469,357.1842956542969,0.9999946355819702,377.1622619628906,347.2675476074219,0.9933115243911743,376.48138427734375,371.8244323730469,0.8525756597518921
6048,373.9035339355469,342.17706298828125,0.999925971031189,371.68243408203125,351.0860595703125,0.9998835325241089,382.15185546875,342.1449890136719,0.9994308352470398,399.4899597167969,375.6203918457031,0.9999475479125977,390.61029052734375,357.2272033691406,0.999994158744812,377.2441101074219,347.4065856933594,0.9932030439376831,376.65185546875,372.220458984375,0.866539716720581
6049,373.7347717285156,342.2301025390625,0.9999212026596069,371.5103759765625,351.0234680175781,0.9998756647109985,381.98834228515625,342.1867370605469,0.999417781829834,399.6448669433594,375.4913635253906,0.9999547004699707,390.45391845703125,357.1876525878906,0.9999933242797852,377.1485290527344,347.3993835449219,0.9922494888305664,376.4399719238281,372.6268310546875,0.8883739709854126
6050,373.7914123535156,342.19183349609375,0.9999133348464966,371.5870056152344,350.9158935546875,0.9998705387115479,381.9774475097656,342.1259460449219,0.999470055103302,399.5791015625,375.6568603515625,0.9999524354934692,390.4501647949219,357.16705322265625,0.9999933242797852,377.1856384277344,347.39385986328125,0.9916616678237915,376.6222229003906,373.2879333496094,0.8900298476219177
6051,374.00567626953125,342.0943908691406,0.9998873472213745,371.87945556640625,350.7975769042969,0.9998410940170288,382.0372314453125,341.91522216796875,0.9994401335716248,398.94244384765625,375.7346496582031,0.9999611377716064,390.44189453125,356.9823913574219,0.9999938011169434,377.39129638671875,347.4266052246094,0.9904621243476868,376.4369201660156,374.1747741699219,0.8430553078651428
6052,374.00567626953125,342.0943908691406,0.9998873472213745,371.87945556640625,350.7975769042969,0.9998410940170288,382.0372314453125,341.91522216796875,0.9994401335716248,398.94244384765625,375.7346496582031,0.9999611377716064,390.44189453125,356.9823913574219,0.9999938011169434,377.39129638671875,347.4266052246094,0.9904621243476868,376.4369201660156,374.1747741699219,0.8430553078651428
6053,373.9860534667969,342.06549072265625,0.9998617172241211,371.8390197753906,350.68353271484375,0.999794065952301,381.79241943359375,341.9159851074219,0.9993928670883179,398.90185546875,375.60546875,0.9999659061431885,390.26422119140625,356.92791748046875,0.9999945163726807,377.1903991699219,347.49737548828125,0.9897596836090088,376.6773681640625,373.70819091796875,0.8576733469963074
6054,374.1400451660156,341.6976623535156,0.9998779296875,371.86260986328125,350.1798095703125,0.9997904896736145,382.0116271972656,341.7716064453125,0.999407172203064,398.7787780761719,375.5938415527344,0.9999682903289795,390.1499328613281,357.0849609375,0.9999953508377075,377.1961975097656,347.1051025390625,0.9891169667243958,376.43304443359375,373.51849365234375,0.7864392995834351
6055,374.0461120605469,341.72540283203125,0.9998784065246582,371.75982666015625,350.1388854980469,0.9997778534889221,381.91937255859375,341.74273681640625,0.9993851184844971,398.9207763671875,375.50787353515625,0.9999655485153198,390.1204833984375,357.0314025878906,0.9999947547912598,377.292236328125,347.1733093261719,0.9891005158424377,376.4716491699219,373.47235107421875,0.8189522624015808
6056,373.7782287597656,341.5093688964844,0.9999011754989624,371.4300231933594,349.7110595703125,0.9997970461845398,381.63397216796875,341.6120910644531,0.9993962049484253,398.6928405761719,375.6047668457031,0.9999691247940063,389.7599182128906,357.02294921875,0.9999949932098389,377.1216125488281,347.0780029296875,0.9879248142242432,375.9293212890625,373.42755126953125,0.818131148815155
6057,373.74627685546875,341.5854187011719,0.999895453453064,371.46466064453125,349.9755554199219,0.9997974038124084,381.6886291503906,341.569091796875,0.9994156360626221,398.7644348144531,375.258056640625,0.9999747276306152,389.89605712890625,356.9423522949219,0.999995231628418,377.10345458984375,347.20904541015625,0.9887503981590271,375.8952941894531,373.6896667480469,0.8748511075973511
6058,373.6977233886719,341.8141784667969,0.9998975992202759,371.4969482421875,350.3175354003906,0.9998210072517395,381.72674560546875,341.6510009765625,0.99946528673172,398.5750732421875,375.1283874511719,0.99997878074646,389.959228515625,356.895751953125,0.9999948740005493,377.093994140625,347.4247131347656,0.9923213124275208,375.7978515625,373.6451416015625,0.9148014187812805
6059,373.4967041015625,341.899658203125,0.9999065399169922,371.41217041015625,350.5860900878906,0.9998338222503662,381.4826354980469,341.70367431640625,0.9995357990264893,398.3081970214844,374.90313720703125,0.9999822378158569,389.6932373046875,356.7513732910156,0.9999953508377075,376.7525939941406,347.6178894042969,0.9921797513961792,375.58685302734375,373.86181640625,0.9206039905548096
6060,373.3902893066406,341.5973815917969,0.9999240636825562,371.3664855957031,350.2697448730469,0.9998481273651123,381.3435974121094,341.54058837890625,0.9995298385620117,397.7657470703125,374.9422302246094,0.9999843835830688,389.3800048828125,356.6340026855469,0.9999959468841553,376.5907897949219,347.36639404296875,0.9912431240081787,375.2640686035156,373.6549987792969,0.9094973802566528
6061,373.4933776855469,341.4410705566406,0.9999046325683594,371.3353271484375,349.877685546875,0.9998049139976501,381.2790222167969,341.41534423828125,0.9994786381721497,398.844970703125,375.3631591796875,0.9999749660491943,389.74493408203125,356.5824890136719,0.9999947547912598,376.9843444824219,347.08111572265625,0.9898480772972107,375.8103332519531,373.3929138183594,0.9139912724494934
6062,374.42401123046875,341.3146667480469,0.9998733997344971,372.1027526855469,349.6433410644531,0.9997608065605164,382.148193359375,341.49981689453125,0.9993754029273987,399.31915283203125,375.3876953125,0.9999603033065796,390.0507507324219,356.66070556640625,0.9999954700469971,377.5005187988281,346.50042724609375,0.9833659529685974,375.6365661621094,374.02239990234375,0.677298903465271
