scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1059,164.48793029785156,94.20562744140625,0.9999951124191284,170.86929321289062,102.17237091064453,0.9999966621398926,170.0084228515625,86.9616470336914,0.9999779462814331,217.11732482910156,94.28233337402344,0.9999967813491821,191.71548461914062,94.28823852539062,0.9999915361404419,158.87290954589844,97.63151550292969,0.9999945163726807,161.8506622314453,128.2177734375,0.5166753530502319
1060,164.85208129882812,98.45075225830078,0.9999982118606567,170.42733764648438,105.61227416992188,0.9999850988388062,169.62496948242188,91.17955780029297,0.999976396560669,216.83151245117188,94.09512329101562,0.999996542930603,191.84463500976562,95.06110382080078,0.9999901056289673,157.2407989501953,101.77912902832031,0.999996542930603,147.75978088378906,127.52873992919922,0.9796293377876282
1061,164.02516174316406,102.29410552978516,0.9999954700469971,171.00604248046875,107.90437316894531,0.999985933303833,168.37745666503906,95.30809783935547,0.9999645948410034,215.58563232421875,94.12956237792969,0.9999936819076538,190.69952392578125,97.71713256835938,0.9999974966049194,155.52920532226562,105.43831634521484,0.999988317489624,152.3877410888672,139.8556365966797,0.9639477729797363
1062,163.0636749267578,105.68618774414062,0.9999967813491821,171.10684204101562,111.08773040771484,0.9999783039093018,167.35511779785156,98.88870239257812,0.9999902248382568,214.74806213378906,93.74201202392578,0.9999886751174927,189.89453125,100.62448120117188,0.9999986886978149,155.51962280273438,109.6563949584961,0.9999954700469971,148.54261779785156,153.6898193359375,0.9998996257781982
1063,162.25892639160156,107.47677612304688,0.9999971389770508,170.8464813232422,112.99559020996094,0.9999862909317017,165.75161743164062,100.82823944091797,0.9999922513961792,213.1059112548828,93.7269515991211,0.999996542930603,188.6447296142578,101.7255630493164,0.9999979734420776,153.65487670898438,112.47333526611328,0.9999970197677612,146.65524291992188,154.34133911132812,0.9889014959335327
1064,162.26025390625,108.93568420410156,0.999996542930603,171.29833984375,113.93356323242188,0.9999924898147583,165.30157470703125,102.39463806152344,0.9999908208847046,212.307373046875,93.92694091796875,0.9999955892562866,187.93997192382812,102.14643859863281,0.9999974966049194,153.15611267089844,113.69902801513672,0.9999982118606567,131.3039093017578,142.28106689453125,0.9961615800857544
1065,162.79705810546875,114.08889770507812,0.9999984502792358,172.14739990234375,117.01812744140625,0.9999940395355225,164.4525604248047,106.31256103515625,0.9999884366989136,210.4726104736328,92.95301818847656,0.9999939203262329,185.68324279785156,101.8377685546875,0.9999942779541016,155.0557403564453,119.79193115234375,0.999984622001648,138.24005126953125,147.5653076171875,0.9996782541275024
1066,163.5018768310547,116.31796264648438,0.9999979734420776,172.56390380859375,118.93708038330078,0.9999884366989136,164.6129608154297,108.64702606201172,0.9999847412109375,209.56683349609375,93.40354919433594,0.9999926090240479,185.0545196533203,102.79181671142578,0.9999891519546509,155.1768341064453,122.38363647460938,0.9999798536300659,147.45240783691406,157.4586639404297,0.9999608993530273
1067,163.58648681640625,119.55827331542969,0.9999942779541016,172.70834350585938,121.00646209716797,0.9999730587005615,164.34695434570312,112.94153594970703,0.999992847442627,207.62200927734375,92.9503173828125,0.9999672174453735,182.36212158203125,106.04014587402344,0.9999887943267822,156.41795349121094,126.6127700805664,0.9999876022338867,151.75149536132812,158.6099395751953,0.9999206066131592
1068,162.40328979492188,122.04023742675781,0.9999960660934448,171.31658935546875,123.94325256347656,0.9999839067459106,163.31744384765625,113.87013244628906,0.999996542930603,206.13323974609375,92.44236755371094,0.9998446702957153,179.64283752441406,105.78086853027344,0.9999945163726807,157.25363159179688,127.9387435913086,0.9999250173568726,161.46847534179688,157.34678649902344,0.9981289505958557
1069,161.16567993164062,124.33650207519531,0.9999960660934448,170.08718872070312,125.10172271728516,0.9999797344207764,161.2807159423828,115.91425323486328,0.9999953508377075,201.34188842773438,93.15349578857422,0.999914288520813,177.27919006347656,106.63093566894531,0.9999939203262329,156.7248992919922,131.5825653076172,0.9999556541442871,162.20968627929688,160.501953125,0.9998428821563721
1070,161.09361267089844,127.21561431884766,0.9999927282333374,170.8780517578125,127.14385223388672,0.9999876022338867,159.398681640625,118.57525634765625,0.9999829530715942,197.32156372070312,95.76655578613281,0.9999125003814697,174.40606689453125,108.08164978027344,0.9999909400939941,156.1732940673828,134.10153198242188,0.9998231530189514,163.94253540039062,162.15003967285156,0.999189555644989
1071,159.69000244140625,128.96168518066406,0.999995231628418,169.17344665527344,129.15509033203125,0.9999940395355225,158.3585205078125,120.36339569091797,0.9999442100524902,193.4340362548828,95.46754455566406,0.9993890523910522,171.50421142578125,109.443115234375,0.9999936819076538,155.87222290039062,137.1879425048828,0.9995539784431458,161.17990112304688,169.99224853515625,0.9973467588424683
1072,158.40460205078125,131.9919891357422,0.9999918937683105,167.39295959472656,132.6125030517578,0.9999972581863403,157.52816772460938,124.60987854003906,0.9999253749847412,186.63877868652344,96.26934051513672,0.9999697208404541,170.27761840820312,113.55122375488281,0.9999949932098389,152.54603576660156,140.35415649414062,0.9999732971191406,152.5626983642578,174.06927490234375,0.9998899698257446
1073,156.90306091308594,133.54409790039062,0.9999878406524658,165.78973388671875,134.72923278808594,0.999996542930603,157.34423828125,126.63882446289062,0.9999493360519409,187.59429931640625,96.46849060058594,0.9999827146530151,170.10845947265625,114.87757873535156,0.9999959468841553,150.55458068847656,143.3747100830078,0.9999959468841553,148.09202575683594,177.29539489746094,0.9999759197235107
1074,155.84262084960938,135.51742553710938,0.9999895095825195,165.56214904785156,137.7836151123047,0.9999954700469971,156.9713592529297,128.23036193847656,0.9999837875366211,187.63389587402344,97.32591247558594,0.9999953508377075,169.9549102783203,116.35868072509766,0.9999967813491821,148.9491729736328,144.10189819335938,0.9999982118606567,141.02430725097656,177.684814453125,0.9998719692230225
1075,155.64785766601562,136.61309814453125,0.9999903440475464,165.40199279785156,139.5411376953125,0.9999974966049194,156.46420288085938,129.1143035888672,0.9999877214431763,187.7209014892578,98.42071533203125,0.9999973773956299,169.8401336669922,117.38328552246094,0.9999964237213135,148.58367919921875,144.45626831054688,0.9999972581863403,138.37969970703125,176.30577087402344,0.9995410442352295
1076,156.14877319335938,146.6456298828125,0.9999915361404419,164.7438201904297,146.50453186035156,0.9999982118606567,154.19862365722656,139.2993621826172,0.9999319314956665,182.8690948486328,102.12556457519531,0.9999918937683105,167.74021911621094,124.00162506103516,0.999995231628418,149.91262817382812,155.87135314941406,0.9999886751174927,144.7757568359375,193.81663513183594,0.9996094107627869
1077,155.83453369140625,152.3848114013672,0.999976634979248,164.97364807128906,151.0682373046875,0.9999961853027344,154.0675048828125,143.8937225341797,0.99993896484375,179.40365600585938,106.0568618774414,0.9999960660934448,166.0013427734375,128.54782104492188,0.9999946355819702,149.78628540039062,162.2952117919922,0.9999982118606567,145.1017303466797,196.05426025390625,0.9998369216918945
1078,157.76210021972656,163.5579833984375,0.9999868869781494,165.5691680908203,161.93606567382812,0.9999936819076538,154.29676818847656,157.17880249023438,0.9998015761375427,171.1990509033203,115.58367156982422,0.9999969005584717,163.84036254882812,139.1455535888672,0.9999983310699463,152.9991912841797,173.63204956054688,0.9999414682388306,150.9822540283203,206.32647705078125,0.998894989490509
1079,158.1808624267578,169.89035034179688,0.9999692440032959,165.62440490722656,165.7112274169922,0.9999967813491821,153.0549774169922,162.91661071777344,0.9999850988388062,166.86053466796875,119.91866302490234,0.9999890327453613,160.34109497070312,145.4624481201172,0.9999891519546509,153.09661865234375,180.8245086669922,0.9999874830245972,156.73963928222656,212.4286346435547,0.9994864463806152
1080,158.1808624267578,169.89035034179688,0.9999692440032959,165.62440490722656,165.7112274169922,0.9999967813491821,153.0549774169922,162.91661071777344,0.9999850988388062,166.86053466796875,119.91866302490234,0.9999890327453613,160.34109497070312,145.4624481201172,0.9999891519546509,153.09661865234375,180.8245086669922,0.9999874830245972,156.73963928222656,212.4286346435547,0.9994864463806152
1081,159.01266479492188,174.11013793945312,0.999971866607666,165.82308959960938,168.62965393066406,0.9999858140945435,154.64984130859375,167.41114807128906,0.9999681711196899,164.54237365722656,124.69517517089844,0.9999985694885254,160.4102020263672,148.4915771484375,0.9999897480010986,155.78509521484375,184.82855224609375,0.9998596906661987,161.0347900390625,215.36422729492188,0.9995480179786682
1082,161.79562377929688,182.52279663085938,0.9999927282333374,167.8032989501953,177.295166015625,0.9999819993972778,156.72756958007812,176.7110137939453,0.9999527931213379,162.71218872070312,134.43994140625,0.9999889135360718,159.9853057861328,158.7386932373047,0.9999971389770508,160.90386962890625,193.65167236328125,0.9999576807022095,167.56564331054688,225.0188446044922,0.9994456171989441
1083,163.18746948242188,189.57325744628906,0.999993085861206,169.0623779296875,184.1949462890625,0.9999189376831055,158.5174560546875,182.56533813476562,0.999967098236084,162.83151245117188,140.28668212890625,0.9999949932098389,163.38726806640625,162.755615234375,0.9999918937683105,162.66416931152344,200.00160217285156,0.9999624490737915,171.42271423339844,229.0841064453125,0.9934195876121521
1084,164.1820526123047,195.4071502685547,0.9999964237213135,171.32672119140625,190.72059631347656,0.9999397993087769,160.3938446044922,188.19337463378906,0.9999469518661499,162.74139404296875,144.70208740234375,0.9999949932098389,163.69802856445312,169.41494750976562,0.9999854564666748,163.34671020507812,205.25369262695312,0.9998026490211487,169.20877075195312,236.96282958984375,0.9903051853179932
1085,163.7117156982422,201.74142456054688,0.9999924898147583,170.66026306152344,196.9088592529297,0.9999697208404541,158.56231689453125,194.95736694335938,0.9999790191650391,162.17019653320312,150.63792419433594,0.9999960660934448,162.04115295410156,175.707763671875,0.9999943971633911,162.47613525390625,211.5580596923828,0.9999864101409912,167.94769287109375,244.77774047851562,0.9988640546798706
1086,164.55335998535156,213.43263244628906,0.9999969005584717,171.2654266357422,207.58615112304688,0.9999549388885498,159.2793426513672,207.46133422851562,0.9999366998672485,160.17245483398438,163.67205810546875,0.9999951124191284,161.8139190673828,187.54832458496094,0.9999940395355225,162.6079559326172,224.43873596191406,0.9999818801879883,166.8458709716797,257.3954772949219,0.9994240999221802
1087,163.02902221679688,220.0637969970703,0.9999961853027344,170.4736328125,214.3643798828125,0.9999525547027588,157.8995819091797,213.82034301757812,0.9999901056289673,164.43443298339844,174.22019958496094,0.9999963045120239,163.0567169189453,195.88185119628906,0.9999977350234985,160.20359802246094,229.57373046875,0.9999810457229614,161.7084197998047,261.15496826171875,0.9999589920043945
1088,162.98011779785156,222.36436462402344,0.9999954700469971,170.71595764160156,218.7893829345703,0.999963641166687,158.94383239746094,215.8469696044922,0.9999843835830688,165.35997009277344,176.82530212402344,0.9999895095825195,164.40286254882812,198.7803192138672,0.9999973773956299,159.16397094726562,232.4415283203125,0.9998519420623779,161.276611328125,263.51416015625,0.9996111989021301
1089,162.98011779785156,222.36436462402344,0.9999954700469971,170.71595764160156,218.7893829345703,0.999963641166687,158.94383239746094,215.8469696044922,0.9999843835830688,165.35997009277344,176.82530212402344,0.9999895095825195,164.40286254882812,198.7803192138672,0.9999973773956299,159.16397094726562,232.4415283203125,0.9998519420623779,161.276611328125,263.51416015625,0.9996111989021301
1090,162.12342834472656,225.33937072753906,0.9999977350234985,170.1866912841797,221.7233123779297,0.999948263168335,158.7888946533203,218.49205017089844,0.9999171495437622,165.8501739501953,178.85366821289062,0.9999866485595703,166.13946533203125,201.06971740722656,0.9999943971633911,157.47445678710938,235.31524658203125,0.9998635053634644,158.08628845214844,265.3400573730469,0.9991829991340637
1091,159.58682250976562,231.61045837402344,0.999984622001648,167.7979736328125,229.69598388671875,0.9999961853027344,155.81396484375,225.05738830566406,0.9999833106994629,167.10842895507812,184.96304321289062,0.9999914169311523,165.07809448242188,207.48292541503906,0.9999982118606567,153.2286376953125,241.36566162109375,0.9999858140945435,150.6367950439453,273.67236328125,0.9995643496513367
1092,157.2572784423828,234.83847045898438,0.9999873638153076,165.98736572265625,232.2714385986328,0.9999955892562866,154.20941162109375,227.2755889892578,0.9999914169311523,167.00466918945312,188.4144287109375,0.9999973773956299,163.63291931152344,210.3039093017578,0.9999991655349731,151.4752655029297,244.06068420410156,0.9999969005584717,147.583740234375,274.86309814453125,0.999853253364563
1093,155.68186950683594,237.8957061767578,0.9999855756759644,164.7738037109375,235.49188232421875,0.9999959468841553,150.9974365234375,230.1102752685547,0.9999958276748657,166.40444946289062,190.88604736328125,0.9999967813491821,160.7501220703125,213.50718688964844,0.9999984502792358,150.01658630371094,246.28591918945312,0.9999933242797852,145.86729431152344,277.9552307128906,0.999913215637207
1094,153.50015258789062,239.68658447265625,0.9999837875366211,162.615966796875,237.66847229003906,0.9999951124191284,149.2769317626953,232.21371459960938,0.9999934434890747,164.7581787109375,192.3412322998047,0.9999964237213135,158.88079833984375,215.48097229003906,0.9999935626983643,148.23435974121094,248.870361328125,0.9999772310256958,144.41339111328125,280.89544677734375,0.9999064207077026
1095,151.56521606445312,242.66661071777344,0.9999923706054688,161.32711791992188,239.6307830810547,0.9999899864196777,148.52220153808594,236.49539184570312,0.9999878406524658,164.14955139160156,196.10438537597656,0.9999988079071045,156.66970825195312,218.8165283203125,0.9999939203262329,148.20193481445312,251.5169219970703,0.9999722242355347,144.74087524414062,283.2573547363281,0.9999167919158936
1096,151.903076171875,243.98092651367188,0.999991774559021,161.0579833984375,240.57720947265625,0.9999963045120239,148.5896453857422,237.981201171875,0.9999817609786987,163.71168518066406,198.28529357910156,0.9999973773956299,156.76502990722656,220.51397705078125,0.9999959468841553,149.22686767578125,252.9588165283203,0.9999512434005737,147.68597412109375,284.9606018066406,0.999941349029541
1097,152.32936096191406,246.03514099121094,0.9999845027923584,161.0326690673828,242.4122314453125,0.999996542930603,148.6409912109375,239.40548706054688,0.9999815225601196,165.59706115722656,200.9944305419922,0.9999936819076538,157.1818084716797,222.789306640625,0.9999936819076538,149.6120147705078,255.27484130859375,0.9999880790710449,148.1695098876953,286.288330078125,0.9999617338180542
